qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q58407477,surgery,外科手術,Q796194,Study of KIR-Ligand Mismatched Haplo-Identical Natural Killer Cells Transfused Before Autologous Stem Cell Transplant,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407496,surgery,外科手術,Q796194,"Study on the Influence of Sunitinib and Sorafenib on Fatigue, QoL, Depression in Patients With Metastatic RCC or GIST",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407487,surgery,外科手術,Q796194,Vaccine and Chemotherapy for Previously Untreated Metastatic Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407490,surgery,外科手術,Q796194,"Vaccine Therapy in Treating Patients With Metastatic, Progressive Prostate Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407493,surgery,外科手術,Q796194,Treated T Cells Followed by a Stem Cell Transplant in Treating Patients With Multiple Myeloma,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q1981185,surgery,外科手術,Q796194,neurectomy,神経切断,surgical removal or severing of a nerve,,,,,,C0196652
Q6535196,surgery,外科手術,Q796194,Levenson Self-Report Psychopathy Scale,,research measure of psychopathy,,,,,,
Q6543919,surgery,外科手術,Q796194,Liebowitz social anxiety scale,Liebowitz社交不安尺度,,,,,,,
Q5644839,surgery,外科手術,Q796194,Hamilton Anxiety Rating Scale,ハミルトン不安尺度,questionnaire to rate anxiety severity,,,,,,
Q5097706,surgery,外科手術,Q796194,Child Behavior Checklist,子どもの行動チェックリスト,method of identifying problem behavior in children,,,,,,
Q294443,surgery,外科手術,Q796194,Antihypertensive and Lipid Lowering Treatment to Prevent Heart Attack Trial,,,,,,,,
Q712816,surgery,外科手術,Q796194,thyroid's secretory capacity,甲状腺分泌能,maximum T4 production per time unit under stimulated condition,,,,,,
Q4884980,surgery,外科手術,Q796194,Bem Sex-Role Inventory,,inventory test used to research gender roles,,,,,,
Q7121038,surgery,外科手術,Q796194,PTSD Symptom Scale – Self-Report Version,PTSD症状尺度自己記入版,medical diagnostic method,,,,,,
Q6714770,surgery,外科手術,Q796194,MBTI Step II,,an extended version of the Myers–Briggs Type Indicator,,,,,,
Q592565,surgery,外科手術,Q796194,apicoectomy,歯根端切除術,surgical removal of the root tip of a tooth,,D001047,,,,C0003571
Q620840,surgery,外科手術,Q796194,appendectomy,虫垂切除術,surgical removal of the vermiform appendix,,D001062,,,,C0003611
Q2507582,surgery,外科手術,Q796194,vacuum assisted biopsy,,,,,,,,C1710607
Q288786,surgery,外科手術,Q796194,Atrial Fibrillation Clopidogrel Trial With Irbesartan for Prevention of Vascular Events,,study on the efficacy of various drugs,,,,,,
Q225691,surgery,外科手術,Q796194,Million Women Study,,Research study,,,,,,
Q4330010,surgery,外科手術,Q796194,Yale–Brown Obsessive Compulsive Scale,エール・ブラウン強迫尺度,test to rate the severity of obsessive–compulsive disorder (OCD) symptoms,,,,,,
Q6426144,surgery,外科手術,Q796194,Kohs block design test,コース立方体組み合わせテスト,psychological test,,,,,,
Q2460111,surgery,外科手術,Q796194,lobectomy,肺葉切除,surgical excision of a lobe,,,3241,32.4,,
Q296592,surgery,外科手術,Q796194,Age-Related Eye Disease Study,,clinical trial sponsored by the United States National Eye Institute,,,,,,
Q740624,surgery,外科手術,Q796194,sum activity of peripheral deiodinases,総末梢性デヨージナーゼ活性,maximum amount of triiodothyronine produced per time unit under conditions of substrate saturation,,,,,,
Q189029,surgery,外科手術,Q796194,cell fractionation,細胞分画,cell components,,D002458,,,,C0007593
Q2429588,surgery,外科手術,Q796194,thrombectomy,血栓除去術,surgical removal of a blood clot from a blood vessel,,D017131,,,,C0162578
Q4636303,surgery,外科手術,Q796194,3D Test of Antisemitism,反セム主義の3Dテスト,three criteria aiming to distinguish criticism of Israel and antisemitism,,,,,,
Q473449,surgery,外科手術,Q796194,May-Grünwald,パッペンハイム染色,histological procedure,ロマノフスキー染色の一つで、メイ・グリュンワルド染色とギムザ染色の二重染色,,,,,C1293976
Q4878596,surgery,外科手術,Q796194,Beck Anxiety Inventory,ベック不安尺度,psychological assessment tool,,,,,,
Q123513835,surgery,外科手術,Q796194,Doll test,,Experiment designed in 1947 by Kenneth and Mamie Clark,,,,,,
Q124707731,surgery,外科手術,Q796194,Minnesota Multiphasic Personality Inventory-2,,empirical psychology test and mental health assessment,,,,,,
Q3592570,surgery,外科手術,Q796194,STEP Study,,clinical trials testing the efficacy of a HIV vaccine,,,,,,
Q3651030,surgery,外科手術,Q796194,faecal calprotectin,,biochemical measurement of the protein calprotectin in stool,,,,,,
Q690838,surgery,外科手術,Q796194,vasectomy,精管切除,surgical procedure for male sterilization,精巣で作られた精子が亀頭先まで流れる精管を切断または縛ることで、精子を含有した精液の放出を遮断する不妊手術,D014659,,,,
Q31841233,surgery,外科手術,Q796194,Syndrom-Kurz-Test,,Performance test for assessing memory and attention deficits,,,,,,
Q5270124,surgery,外科手術,Q796194,Diabetes control and complications trial,,clinical trial,治験,,,,,
Q3177088,surgery,外科手術,Q796194,trabeculectomy,,surgical removal of part of the eye's trabecular meshwork and adjacent structures,,D014130,,,,
Q23808227,surgery,外科手術,Q796194,Hypomania Checklist,,diagnostic questionnaire in psychology,,,,,,
Q19284719,surgery,外科手術,Q796194,Hamburg Obsession Compulsion Inventory,,psychological test,,,,,,
Q3361964,surgery,外科手術,Q796194,pancreatectomy,膵切除術,surgical removal of all or part of the pancreas,,D010180,,,,C0030279
Q4654994,surgery,外科手術,Q796194,AURORA trial,,study investigating the use of rosuvastatin,,,,,,
Q5635617,surgery,外科手術,Q796194,HPTN 052,,clinical trial showing HIV treatment prevents infection of negative partners,,,,,,
Q3410767,surgery,外科手術,Q796194,pulpectomy,,removal of all the material in the pulp chamber and root canal of a tooth,,D011670,,,,C0034102
Q3116172,surgery,外科手術,Q796194,Gingival graft,,,,,,,,
Q2384832,surgery,外科手術,Q796194,streaking,,method for isolation of bacterial strains,,,,,,
Q24206849,surgery,外科手術,Q796194,Structured Inventory of Malingered Symptomatology,,"psychometric test that measures neurological and psychiatric symptom exaggeration and feigning, consisting of 75 true/false items",,,,,,
Q2446338,surgery,外科手術,Q796194,Addis count,,urine test,,,,,,
Q21045234,surgery,外科手術,Q796194,Fear Questionnaire,,,,,,,,
Q4822347,surgery,外科手術,Q796194,auriculectomy,,surgical removal of the ear,,,,,,
Q4827266,surgery,外科手術,Q796194,Auxanography,,microbiology technique,,,,,,
Q17144359,surgery,外科手術,Q796194,Test of Memory Malingering,,memory impairment test,,,,,,
Q1472065,surgery,外科手術,Q796194,laryngectomy,喉頭切除術,"surgical removal of the larynx and separation of the airway from the mouth, nose and esophagus",,D007825,,,,C0023065
Q17164442,surgery,外科手術,Q796194,strange situation experiment,,concept in psychology related to attachment,,,,,,
Q30139500,surgery,外科手術,Q796194,pre-donation screening of blood,,,,,,,,
Q19843151,surgery,外科手術,Q796194,EQ-5D,,standardised measure of health-related quality of life,,,,,,
Q3325848,surgery,外科手術,Q796194,Masson's trichrome stain,マッソン・トリクローム染色,Biological staining procedure used in study of tissues,,,,,,
Q1707435,surgery,外科手術,Q796194,clitoridectomy,陰核切除,surgical removal of the clitoris,,,,,,
Q25053729,surgery,外科手術,Q796194,Mood Disorder Questionnaire,,self-report questionnaire designed to help detect bipolar disorder,,,,,,
Q25099687,surgery,外科手術,Q796194,General Behavior Inventory,,Overview of the clinical use of the GBI a clinical assessment for bipolar disorder symptoms.,,,,,,
Q25099600,surgery,外科手術,Q796194,Screen for Child Anxiety Related Emotional Disorders,,self-report screening questionnaire for anxiety disorders,,,,,,
Q5636232,surgery,外科手術,Q796194,"Safety and Effectiveness of HIV-1 DNA Plasmid Vaccine and HIV-1 Recombinant Adenoviral Vector Vaccine in HIV-Uninfected, Circumcised Men and Male-to-Female (MTF) Transgender Persons Who Have Sex With Men",,clinical trial,治験,,,,,
Q25304149,surgery,外科手術,Q796194,Autism Treatment Evaluation Checklist,,77-item diagnostic assessment tool that was developed by Bernard Rimland and Stephen Edelson,,,,,,
Q25312987,surgery,外科手術,Q796194,Yale Global Tic Severity Scale,,Psychological measurement,,,,,,
Q1604786,surgery,外科手術,Q796194,tooth hemisection,,separation of a root and its overlying portion of the crown from the rest of the tooth,,,,,,
Q1620189,surgery,外科手術,Q796194,Brain biopsy,,diagnostic procedure of brain tissue sample,,,,,,
Q848318,surgery,外科手術,Q796194,mastectomy,乳房切除術,surgical removal of one or both breasts,外科的医療処置,D008408,,,,C0024881
Q18392706,surgery,外科手術,Q796194,Prism Cover Test,プリズム遮蔽試験,medical diagnostic method,,,,,,
Q3090790,surgery,外科手術,Q796194,thymectomy,,surgical removal of the thymus,,D013934,,,,C0040071
Q827390,surgery,外科手術,Q796194,gastrectomy,胃切除術,partial or total surgical removal of the stomach,,D005743,,,,C0017118
Q21045141,surgery,外科手術,Q796194,concentration-performance test,,psychological test,,,,,,
Q3470206,surgery,外科手術,Q796194,salpingectomy,,surgical removal of one or both fallopian tubes,,D058994,,,,C0041271
Q18351349,surgery,外科手術,Q796194,Maddox rod,,Testing tool in optometry,,,,,,
Q3519057,surgery,外科手術,Q796194,Ruffier test,,rapid low-tech cardiovascular fitness test,,,,,,
Q38160413,surgery,外科手術,Q796194,Cetuximab / Sirolimus combination therapy,,combination therapy,,,,,,
Q38160416,surgery,外科手術,Q796194,Everolimus / Bevacizumab combination therapy,,combination therapy,,,,,,
Q38160412,surgery,外科手術,Q796194,Sorafenib / Sirolimus combination therapy,,combination therapy,,,,,,
Q38160414,surgery,外科手術,Q796194,Trametinib / Ponatinib combination therapy,,combination therapy,,,,,,
Q52157020,surgery,外科手術,Q796194,Hallucinogen Rating Scale,,psychological test,,,,,,
Q52157065,surgery,外科手術,Q796194,Mystical Experience Questionnaire,,psychological test,,,,,,
Q122199637,surgery,外科手術,Q796194,Lesion network mapping,,neuroimaging technique,,,,,,
Q58407503,surgery,外科手術,Q796194,0804 GCC: MAGE-A3/HPV 16 Vaccine for Squamous Cell Carcinoma of the Head and Neck,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407530,surgery,外科手術,Q796194,111 Indium CHX-A DTPA Trastuzumab (Indium-Herceptin) for Imaging Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407542,surgery,外科手術,Q796194,Abiraterone With Different Steroid Regimens for Side Effect Related to Mineralcorticoid Excess Prevention in Prostate Cancer Prior to Chemotherapy,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407546,surgery,外科手術,Q796194,A Controlled Study of the Effectiveness of Oregovomab (Antibody) Plus Chemotherapy in Advanced Ovarian Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407544,surgery,外科手術,Q796194,A Study of ALT-801 in Patients With Bacillus Calmette-Guerin (BCG) Failure Non-Muscle Invasive Bladder Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407548,surgery,外科手術,Q796194,Advanced Cervical Cancer Trial in India,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407514,surgery,外科手術,Q796194,Cancer Immunotherapy GSK1572932A as Adjuvant Therapy for Patients With Tumor-antigen-positive Non-Small Cell Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407512,surgery,外科手術,Q796194,Chemotherapy Followed by Peripheral Stem Cell Transplantation Plus Biological Therapy in Treating Women With Stage IV Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407518,surgery,外科手術,Q796194,"Chemo-immunotherapy (Gemcitabine, Interferon-alpha 2b and p53 SLP) in Patients With Platinum-resistant Ovarian Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407509,surgery,外科手術,Q796194,"Combination Chemotherapy, Cetuximab and Radiation for Patients With Localized Gastric Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407538,surgery,外科手術,Q796194,Combination Chemotherapy and Bevacizumab Before Surgery and Radiolabeled Monoclonal Antibody Therapy in Treating Liver Metastases in Patients With Metastatic Colorectal Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407549,surgery,外科手術,Q796194,CIK Cell Transfusion Plus Gefitinib As Second Or Third-Line Treatment for Advanced Adenocarcinoma Non-Small Cell Lung Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407527,surgery,外科手術,Q796194,Ex Vivo-Expanded HER2-Specific T Cells and Cyclophosphamide After Vaccine Therapy in Treating Patients With HER2-Positive Stage IV Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407533,surgery,外科手術,Q796194,Evaluation of an Anti-cancer Immunotherapy Combined With Standard Neoadjuvant Treatment in Patients With WT1-positive Primary Invasive Breast Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407539,surgery,外科手術,Q796194,Gemcitabine and Carboplatin Followed By Laboratory-Treated T Lymphocytes in Treating Patients With Metastatic or Locally Recurrent Epstein-Barr Virus-Positive Nasopharyngeal Cancer,,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
Q58407534,surgery,外科手術,Q796194,"Ipilimumab and Local Radiation Therapy in Treating Patients With Recurrent Melanoma, Non-Hodgkin Lymphoma, Colon, or Rectal Cancer",,"clinical trial related to cancer immunotherapy, retrieved from clinicaltrials.gov",,,,,,
