qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q136622552,therapeutic agent,治療薬,Q179661,Diagnostic Intuitive Healing (DIH),,A remote healing method developed by Riz that uses intuitive face-based scanning and targeted energy manipulation to locate and correct energetic imbalances in the body.,,,,,,
Q119506055,therapeutic agent,治療薬,Q179661,scuba diving therapy,,treatment using scuba diving activities,,,,,,
Q117206926,therapeutic agent,治療薬,Q179661,equine-assisted psychotherapy,,,,,,,,
Q119724853,therapeutic agent,治療薬,Q179661,Atheist Community of Austin,,"atheist community hosting the call-in show ""The Atheist Experince""",,,,,,
Q130206998,therapeutic agent,治療薬,Q179661,St Joseph's comprehensive secondary school ogidi,,"Secondary school in ogidi, Anambra State",,,,,,
Q7831312,therapeutic agent,治療薬,Q179661,tracheo-oesophageal puncture,,medical procedure first used in 1979,,,,,,CL449350
Q7310740,therapeutic agent,治療薬,Q179661,Relationship Development Intervention,,proprietary treatment program to teach social skills to autistic people,,,,,,
Q7651361,therapeutic agent,治療薬,Q179661,Suzuki frame,,medical device,,,,,,
Q7646214,therapeutic agent,治療薬,Q179661,Surgical management of fecal incontinence,,medical intervention,,,,,,
Q9358437,therapeutic agent,治療薬,Q179661,Thigle,,meditative form in dzogchen,,,,,,
Q135489699,therapeutic agent,治療薬,Q179661,Transcranial focused ultrasound,,medical intervention,,,,,,
Q130301949,therapeutic agent,治療薬,Q179661,Photonic Thermogaseous Therapy,,type of therapy against cancer,,,,,,
Q130468072,therapeutic agent,治療薬,Q179661,Dan Fodiyo Essential Health & Herbal Centre,,"The Health & Herbal Centre provides medical treatment with herbal medicines and herbal mixtures, also dealers of herbal medicines in Gombe state",,,,,,
Q135616324,therapeutic agent,治療薬,Q179661,puppet therapy,,,,,,,,
Q123466631,therapeutic agent,治療薬,Q179661,Halo-gravity traction,,Form of traction used to treat spinal deformities,,,,,,
Q136323509,therapeutic agent,治療薬,Q179661,HY7714,,,,,,,,
Q136323514,therapeutic agent,治療薬,Q179661,HY7601,,,,,,,,
Q136323523,therapeutic agent,治療薬,Q179661,KY1032,,,,,,,,
Q130633296,therapeutic agent,治療薬,Q179661,Beqvez,,BEQVEZ is a one-time gene therapy from Pfizer used for the treatment of adults with moderate to severe hemophilia B who are receiving routine prophylaxis,,,,,,
Q134547086,therapeutic agent,治療薬,Q179661,Whole-body periodic acceleration,,medical treatment,,,,,,
Q130977519,therapeutic agent,治療薬,Q179661,"Albarka Camp , Kagoma",,Religious Retreat center,,,,,,
Q124005211,therapeutic agent,治療薬,Q179661,cow-hugging therapy,,hugging cows for healing,,,,,,
Q120732524,therapeutic agent,治療薬,Q179661,BioLife Plasma Services,,Plasma collection and plasma-based therapies throughout the United States and Europe,,,,,,
Q134530811,therapeutic agent,治療薬,Q179661,Solfeggio frequencies,,Idea in alternative medicine that certain sound frequencies have healing properties,,,,,,
Q135437229,therapeutic agent,治療薬,Q179661,BreakThrough At Work,,Career coaching and professional development platform founded by Clinton G. Johnson,,,,,,
Q127835401,therapeutic agent,治療薬,Q179661,Rhinaer,,treatment for chronic rhinitis,,,,,,
Q135478279,therapeutic agent,治療薬,Q179661,conjoined twins separation surgery,,surgical separation of conjoined twins,,,,,,
Q135512436,therapeutic agent,治療薬,Q179661,Stomatognathic physiotherapy,,physiotherapy focused on the stomatognathic system,,,,,,
Q131680983,therapeutic agent,治療薬,Q179661,diacodium,,opiate syrup formerly used as a narcotic,,,,,,
Q134954856,therapeutic agent,治療薬,Q179661,Back2Motion,,Practice for Physio & Medical Training Therapy in Friedrichshafen,,,,,,
Q121434153,therapeutic agent,治療薬,Q179661,CORA Physical Therapy,,Physical Therapy,,,,,,
Q128046909,therapeutic agent,治療薬,Q179661,VivAer,,Get Relief from Nasal Airway Obstruction and Breathe Better with VivAer®,,,,,,
Q135669200,therapeutic agent,治療薬,Q179661,Melbourne Sports Physiotherapy,,"Sports physiotherapy clinic in Melbourne, Victoria, Australia",,,,,,
Q135185467,therapeutic agent,治療薬,Q179661,Lemnian Earth,,historic medicinal clay,,,,,,
Q135261260,therapeutic agent,治療薬,Q179661,Pond's Extract,,Patent medicine,,,,,,
Q135903695,therapeutic agent,治療薬,Q179661,Vedic Counseling,,"Holistic counseling practice based on Vedic sciences, integrating Vedic astrology, Ayurveda, and yoga philosophy for personal growth and spiritual alignment.",,,,,,
Q121842868,therapeutic agent,治療薬,Q179661,Fyzical Therapy Services,,physical therapy clinic,,,,,,
Q135995025,therapeutic agent,治療薬,Q179661,Chu Cheong Chun Tong,,former traditional Chinese medicine shop,,,,,,
Q125107096,therapeutic agent,治療薬,Q179661,compulsory vaccination,,legally required vaccination for humans or animals,,,,,,
Q97357258,therapeutic agent,治療薬,Q179661,airway clearance therapy,,treatment that uses a number of airway clearance techniques to clear the respiratory airways of mucus and other secretions,,,,,,
Q97359468,therapeutic agent,治療薬,Q179661,Decoupling for body-focused repetitive behaviors,,behavioral self-help intervention for body-focused repetitive behavior,,,,,,
Q108758011,therapeutic agent,治療薬,Q179661,Guaraína,,old brand of medicine,,,,,,
Q108887202,therapeutic agent,治療薬,Q179661,atidarsagene autotemcel,,gene therapy,,,,,,
Q108855533,therapeutic agent,治療薬,Q179661,cisplatin etoposide combination therapy,,combination therapy,,,,,,
Q108910814,therapeutic agent,治療薬,Q179661,resamirigene bilparvovec,,gene therapy,,,,,,
Q95641537,therapeutic agent,治療薬,Q179661,Septostomy,,surgical procedure,,,,,,
Q97704053,therapeutic agent,治療薬,Q179661,brexucabtagene autoleucel,,cell based gene therapy,,,,,,
Q100146013,therapeutic agent,治療薬,Q179661,Harrington procedure,,type of orthopaedic surgical operation to connect bones with a metal scaffold,,,,,,
Q97379896,therapeutic agent,治療薬,Q179661,adaptive acetylsalicylic acid desactivation,,,,,,,,
Q112672941,therapeutic agent,治療薬,Q179661,Cellular adoptive immunotherapy,,immunotherapy using T-cells,,,,,,
Q107089974,therapeutic agent,治療薬,Q179661,elivaldogene autotemcel,,gene therapy,,,,,,
Q110648154,therapeutic agent,治療薬,Q179661,carboplatin / sorafenib / docetaxel trihydrate combination therapy,,combination therapy,,,,,,
Q101007375,therapeutic agent,治療薬,Q179661,sound bath,,relaxation practice involving gongs or similar sounds,,,,,,
Q104713895,therapeutic agent,治療薬,Q179661,Consciousness Raising Group,,group analytical format without formal leadership structure,,,,,,
Q116728548,therapeutic agent,治療薬,Q179661,PhalloFill,,"Male girth enhancement procedure involving injections of hyaluronic acid based dermal fillers under trademark by The PhalloFILL™ Clinic, LLC.",,,,,,
Q107359303,therapeutic agent,治療薬,Q179661,OTL-103,,gene therapy for Wiskott-Aldrich Syndrome,,,,,,
Q107391591,therapeutic agent,治療薬,Q179661,valoctocogene roxaparvovec,,experimental gene therapy for hemophilia A,,,,,,
Q107400384,therapeutic agent,治療薬,Q179661,ABO-102,,experimental gene therapy for Mucopolysaccharidosis Type III (Sanfilippo syndrome),,,,,,
Q107400387,therapeutic agent,治療薬,Q179661,ADP-A2M4,,experimental allogeneic T-cell treatment for synovial sarcoma,,,,,,
Q107400389,therapeutic agent,治療薬,Q179661,ALLO-715,,experimental allogeneic CAR-T treatment for multiple myeloma,,,,,,
Q107400390,therapeutic agent,治療薬,Q179661,AST-OPC1,,experimental cell therapy for spinal cord injuries,,,,,,
Q107400392,therapeutic agent,治療薬,Q179661,AT132,,experimental gene therapy for X-linked myotubular myopathy,,,,,,
Q107400396,therapeutic agent,治療薬,Q179661,CAP-1002,,experimental allogeneic cell therapy for Duchenne muscular dystrophy,,,,,,
Q107400395,therapeutic agent,治療薬,Q179661,CLBS14 (Ologo),,experimental autologous cell therapy for refractory angina,,,,,,
Q107400382,therapeutic agent,治療薬,Q179661,ED-101,,experimental cell therapy for recessive dystrophic epidermolysis bullosa,,,,,,
Q107400398,therapeutic agent,治療薬,Q179661,CT053,,experimental autologous CAR-T treatment for multiple myeloma,,,,,,
Q107400402,therapeutic agent,治療薬,Q179661,ECT-001,,experimental allogeneic cell therapy for hematologic malignancies,,,,,,
Q107400400,therapeutic agent,治療薬,Q179661,exagamglogene autotemcel,,experimental gene therapy for sickle cell disease and transfusion-dependent beta thalassemia,,,,,,
Q107400404,therapeutic agent,治療薬,Q179661,FCX-007,,experimental gene therapy for recessive dystrophic epidermolysis bullosa,,,,,,
Q107400405,therapeutic agent,治療薬,Q179661,ilixadencel,,experimental allogeneic cell therapy for renal cell carcinoma,,,,,,
Q107400406,therapeutic agent,治療薬,Q179661,lifileucel,,experimental autologous cell therapy for metastatic melanoma,,,,,,
Q107400407,therapeutic agent,治療薬,Q179661,MDR-101,,experimental allogeneic cell therapy for prevention of kidney transplant rejection,,,,,,
Q107400409,therapeutic agent,治療薬,Q179661,MB-107,,experimental gene therapy for X-linked severe combined immunodeficiency,,,,,,
Q107400401,therapeutic agent,治療薬,Q179661,RVT-802,,experimental allogeneic cell therapy for congenital athymia in DiGeorge syndrome,,,,,,
Q107400410,therapeutic agent,治療薬,Q179661,RP-L102,,experimental gene therapy for Fanconi anemia,,,,,,
Q107400414,therapeutic agent,治療薬,Q179661,RP-L201,,experimental gene therapy using autologous CD34+ enriched cells for Leukocyte adhesion deficiency Type I,,,,,,
Q107400412,therapeutic agent,治療薬,Q179661,VY-AADC,,experimental gene therapy for Parkinson's disease,,,,,,
Q120491851,therapeutic agent,治療薬,Q179661,donislecel,,cellular therapy medication,,,,,,
Q114066402,therapeutic agent,治療薬,Q179661,chairwork,,mental health therapy technique,,,,,,
Q117336621,therapeutic agent,治療薬,Q179661,Therapeutic Lifestyle Change,,mental health treatment method,,,,,,
Q111398831,therapeutic agent,治療薬,Q179661,carboplatin / gemcitabine combination therapy,,combination therapy,,,,,,
Q111398513,therapeutic agent,治療薬,Q179661,paclitaxel / carboplatin combination therapy,,combination therapy,,,,,,
Q111398546,therapeutic agent,治療薬,Q179661,topotecan / carboplatin / cyclophosphamide hydrate combination therapy,,combination therapy,,,,,,
Q111399003,therapeutic agent,治療薬,Q179661,metformin / exemestane combination therapy,,combination therapy,,,,,,
Q117338282,therapeutic agent,治療薬,Q179661,Liverpool Day Surgery,,"medical center specializing in day surgery located in Chipping Norton, New South Wales, Australia",,,,,,
Q111232902,therapeutic agent,治療薬,Q179661,backlog of treatment,,The backlog in secondary care consists of the care that the hospitals would normally have delivered but which was disrupted as COVID-19 impacted service delivery.,,,,,,
Q88240100,therapeutic agent,治療薬,Q179661,COVID-19 intensive care treatment occurrence,COVID-19集中治療処置数,a patient is treated in intensive care related to COVID-19,,,,,,
Q111329076,therapeutic agent,治療薬,Q179661,laparoscopic gastric banding,,"surgery to help with weight loss, placing a band around the upper part of one's stomach to create a small pouch to hold food, limiting the amount of food one can eat by making one feel full after eating small amounts of food",,,,,,
Q114749444,therapeutic agent,治療薬,Q179661,tabelecleucel,,immunotherapy,,,,,,
Q112114652,therapeutic agent,治療薬,Q179661,carboplatin / paclitaxel combination therapy,,combination therapy,,,,,,
Q112114756,therapeutic agent,治療薬,Q179661,carboplatin / topotecan / cyclophosphamide hydrate combination therapy,,combination therapy,,,,,,
Q105730347,therapeutic agent,治療薬,Q179661,Isolated limp perfusion,,,,,,,,
Q105725877,therapeutic agent,治療薬,Q179661,Aṣṭāṅga yoga,,yoga tradition,,,,,,
Q105764053,therapeutic agent,治療薬,Q179661,sman sgrub,,esoteric Buddhist yogic and contemplative exercise,,,,,,
Q115008584,therapeutic agent,治療薬,Q179661,FasterEFT,,type of alternative treatment,,,,,,
Q97369844,therapeutic agent,治療薬,Q179661,Chirurgia percutanea fibrotomica,,surgical operation,,,,,,
Q105939199,therapeutic agent,治療薬,Q179661,the vaccination of Sarah Lindsay against COVID-19 on december 2020 - january 2021,,"the particular process through which Sarah Lindsay received the first full, regulated, vaccination course against COVID-19",,,,,,
Q115409056,therapeutic agent,治療薬,Q179661,etranacogene dezaparvovec,,gene therapy,,,,,,
Q111915670,therapeutic agent,治療薬,Q179661,Raisen District Yoga Sports Association,,"Its main function is to govern and control the Yoga Sports in Raisen, It also looks after the development and promotion of the Yoga Sports at all levels.",,,,,,
Q112114533,therapeutic agent,治療薬,Q179661,carboplatin / sorafenib / paclitaxel combination therapy,,combination therapy,,,,,,
Q112114628,therapeutic agent,治療薬,Q179661,carboplatin / paclitaxel / buparlisib combination therapy,,combination therapy,,,,,,
Q105968579,therapeutic agent,治療薬,Q179661,German syrup,,patent medicine,,,,,,
Q111340858,therapeutic agent,治療薬,Q179661,Laser Vitreolysis,,,,,,,,
Q97376960,therapeutic agent,治療薬,Q179661,high-dose  vitamin C for cancer therapy,高濃度ビタミンC点滴療法,,,,,,,
Q114023744,therapeutic agent,治療薬,Q179661,Shakti Yoga,,,,,,,,
Q106099143,therapeutic agent,治療薬,Q179661,COVID-19 vaccination in Brazil,,plan to immunize against COVID-19,,,,,,
Q116462396,therapeutic agent,治療薬,Q179661,Kneipp water cure Pulvermühle (Unterkochen),,,,,,,,
Q116478657,therapeutic agent,治療薬,Q179661,Kneipp Anlage Aalen (Hofen),,,,,,,,
Q116534516,therapeutic agent,治療薬,Q179661,Kneipp-Anlage am Langertbrunnen (Oberkochen),,,,,,,,
Q116739293,therapeutic agent,治療薬,Q179661,paramunization,,,,,,,,
Q106161654,therapeutic agent,治療薬,Q179661,immune challenge,,something which triggers the need of action by the immune system,,,,,,
Q120052715,therapeutic agent,治療薬,Q179661,Jungian therapy,,,,,,,,
Q115743576,therapeutic agent,治療薬,Q179661,lumbar epidural blood patch,,medical treatment,,,,,,
Q115743681,therapeutic agent,治療薬,Q179661,lumbar blood patch,,medical treatment,,,,,,
Q115743692,therapeutic agent,治療薬,Q179661,blood patch,,medical procedure,,,,,,
Q112227735,therapeutic agent,治療薬,Q179661,Transcorneal electrical stimulation,,therapy for a variety of eye diseases,,,,,,
Q78152257,therapeutic agent,治療薬,Q179661,menstrual suppression,,Practice of using hormonal management to stop or reduce menstrual bleeding,,,,,,C0455979
Q21116710,therapeutic agent,治療薬,Q179661,gastroplasty,,,,D015391,,,,
Q18032466,therapeutic agent,治療薬,Q179661,FCM,,chemotherapy regimen,,,,,,
Q18349806,therapeutic agent,治療薬,Q179661,DAM,,"chemotherapy regimen consisting of Daunorubicin, Ara-C (cytarabine) and Mercaptopurine",,,,,,
Q29997105,therapeutic agent,治療薬,Q179661,emergency cesarean section,緊急帝王切開,cesarean section that is not scheduled,,,O82.1,,,C0558380
Q18383305,therapeutic agent,治療薬,Q179661,Open Dialogue,オープン・ダイアローグ,treatment program for schizophrenia,統合失調症に対する治療的介入の手法,,,,,
Q18386129,therapeutic agent,治療薬,Q179661,Sugiura procedure,,Shahid Raza,,,,,,CL382700
Q55923644,therapeutic agent,治療薬,Q179661,Ayer's Cathartic Pills,,patent medicine,,,,,,
Q17083494,therapeutic agent,治療薬,Q179661,Chlorodyne,,medication,,,,,,
Q68921987,therapeutic agent,治療薬,Q179661,mewing,,form of do-it-yourself oral posture training,,,,,,
Q52636557,therapeutic agent,治療薬,Q179661,"Indonesian Institute for Counseling, Education and Therapy (IICET)",,Academic publisher based in Indonesia,,,,,,
Q21528368,therapeutic agent,治療薬,Q179661,Ileal interposition,,surgery procedure,,,,,,
Q17622526,therapeutic agent,治療薬,Q179661,canalplasty,,,,,,,,
Q18014888,therapeutic agent,治療薬,Q179661,IMEP (chemotherapy),,,,,,,,
Q18020696,therapeutic agent,治療薬,Q179661,CEPP,,,,,,,,
Q55647608,therapeutic agent,治療薬,Q179661,Ammoniaphone,,Patent medicine for improving the voice,,,,,,
Q18448526,therapeutic agent,治療薬,Q179661,andullation,,,,,,,,
Q17144959,therapeutic agent,治療薬,Q179661,FOLFIRINOX,,chemotherapy regimen,,,,,,
Q18696082,therapeutic agent,治療薬,Q179661,Cercaviles,,,,,,,,
Q21002106,therapeutic agent,治療薬,Q179661,FIRGEM treatment protocol,,,,,,,,
Q19658991,therapeutic agent,治療薬,Q179661,Clark therapy,,alternative medicine,,,,,,
Q24961157,therapeutic agent,治療薬,Q179661,hemorrhoidectomy,,surgical removal of hemorrhoids,,D061865,,,,C0019108
Q18019739,therapeutic agent,治療薬,Q179661,EPOCH,,intensive chemotherapy regimen,,,,,,
Q25473651,therapeutic agent,治療薬,Q179661,metabolic surgery,,,,,,,,
Q29997163,therapeutic agent,治療薬,Q179661,elective cesarean section,予定帝王切開,cesarean section that is scheduled,,,O82.0,,,C0473296
Q29469094,therapeutic agent,治療薬,Q179661,Maltos-Cannabis,,,,,,,,
Q66088221,therapeutic agent,治療薬,Q179661,laparoscopic cholecystectomy,,excision of the gallbladder through an abdominal incision using a laparoscope,,D017081,,,,C0162522
Q25339500,therapeutic agent,治療薬,Q179661,Surgery for the dysfunctional sacroiliac joint,,medical intervention,,,,,,
Q60212865,therapeutic agent,治療薬,Q179661,Hauptstraße 4,,,,,,,,
Q56324884,therapeutic agent,治療薬,Q179661,Pulmonary thromboendarterectomy,,surgical operation to remove a blood clot from an pulmonary artery,,,,,,
Q24933987,therapeutic agent,治療薬,Q179661,3i play therapy,,home-based program for children and adults with autism spectrum disorders,,,,,,
Q54247207,therapeutic agent,治療薬,Q179661,Earfold,,surgical procedure,,,,,,
Q38276304,therapeutic agent,治療薬,Q179661,particle therapy,粒子線治療,fighting cancer with high-energy particles,粒子線によるがん治療,,,,,
Q22909241,therapeutic agent,治療薬,Q179661,Integral yoga,,"a system of yoga, brought to the West by Swami Satchidananda, that claims to synthesize six branches of classical Yoga philosophy and practice: Hatha, Raja, Bhakti, Karma, Jnana, and Japa yoga.",,,,,,
Q18048383,therapeutic agent,治療薬,Q179661,DAT (chemotherapy),,medical intervention,,,,,,
Q82086674,therapeutic agent,治療薬,Q179661,earwax removal,,,,,,,,C0352068
Q73524156,therapeutic agent,治療薬,Q179661,rewarming,,application of heat to correct hypothermia,,D017694,,,,C0206156
Q47454157,therapeutic agent,治療薬,Q179661,Antisense inhibition,,,,,,,,
Q82648864,therapeutic agent,治療薬,Q179661,amnioreduction,,,,,,,,C0404320
Q19596746,therapeutic agent,治療薬,Q179661,surgical decompression,,surgical operation for the relief of pressure in a body compartment or on a body part,,D019299,,,,C0376530
Q18015294,therapeutic agent,治療薬,Q179661,R-HDAC,,chemotherapy regimen,,,,,,
Q18015523,therapeutic agent,治療薬,Q179661,GVD (chemotherapy),,chemotherapy regimen,,,,,,
Q18015634,therapeutic agent,治療薬,Q179661,DHAP,,chemotherapy regimen,,,,,,
Q25326960,therapeutic agent,治療薬,Q179661,FOLFOXIRI,,treatment for advanced colorectal cancer,,,,,,
Q25339606,therapeutic agent,治療薬,Q179661,Damus–Kaye–Stansel procedure,,cardiovascular surgical procedure,,,,,,
Q18043324,therapeutic agent,治療薬,Q179661,FLAG (chemotherapy),,chemotherapy regimen,,,,,,
Q25388958,therapeutic agent,治療薬,Q179661,Early Start Denver Model,,behaviorally-based method of early intervention for autism,,,,,,
Q63379199,therapeutic agent,治療薬,Q179661,BEAM chemotherapy,,"aggressive chemotherapy regimen involving the use of BCNU (carmustine), etoposide, cytarabine, and melphalan",,,,,,
Q79529703,therapeutic agent,治療薬,Q179661,Activated charcoal cleanse,,pseudoscientific use of medicine,,,,,,
Q18019198,therapeutic agent,治療薬,Q179661,ESHAP,,chemotherapy acronym,,,,,,
Q18029508,therapeutic agent,治療薬,Q179661,MINE (chemotherapy),,medical treatment for lymphoma,,,,,,
Q18031176,therapeutic agent,治療薬,Q179661,GemOx,,Lymphoma chemotherapeutic regiment,,,,,,
Q18031765,therapeutic agent,治療薬,Q179661,FM (chemotherapy),,chemotherapy regimen using Fludarabine and Mitoxantrone,,,,,,
Q81137196,therapeutic agent,治療薬,Q179661,orthodontic treatment,,,,,,,,
Q17122924,therapeutic agent,治療薬,Q179661,Minimally invasive direct coronary artery bypass surgery,低侵襲冠動脈バイパス術,surgical treatment for coronary heart disease,,,,,,
Q18048134,therapeutic agent,治療薬,Q179661,ADE (chemotherapy),,"chemotherapy regimen consisting of Ara-C (cytarabine), Daunorubicin and Etoposide",,,,,,
Q60605590,therapeutic agent,治療薬,Q179661,Keyser's Pills,,18th century patent medicine containing mercuric oxide and acetic acid used to treat syphilis,,,,,,
Q63379178,therapeutic agent,治療薬,Q179661,PECC chemotherapy,,,,,,,,
Q83383020,therapeutic agent,治療薬,Q179661,Segal,,healing mud in Croatia,,,,,,
Q31175788,therapeutic agent,治療薬,Q179661,epiduroscopy,,,,,,,,C0877073
Q83935637,therapeutic agent,治療薬,Q179661,massage therapy,,manual therapy using massage,,,,,,C3536731
Q30314013,therapeutic agent,治療薬,Q179661,dorsal slit,背面切開術,single incision along the upper length of the foreskin,,,,,,
Q76657545,therapeutic agent,治療薬,Q179661,Hjorton's powder,,,,,,,,
Q85769797,therapeutic agent,治療薬,Q179661,Intravenous iron infusion,,combination of iron and saline solution is delivered directly into the bloodstream,,,,,,
Q40889977,therapeutic agent,治療薬,Q179661,Portal vein embolization,,preoperative procedure,,,,,,
Q87979304,therapeutic agent,治療薬,Q179661,home oxygen therapy,,,,,,,,
