qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q767116,anatomical structure,解剖学的構造,Q4936952,foramen ovale,卵円孔,in the fetal heart allows blood to enter the left atrium from the right atrium.,,D054085,,,,C0016522
Q246023,anatomical structure,解剖学的構造,Q4936952,cystidium,,fungus cell type,,,,,,
Q507027,anatomical structure,解剖学的構造,Q4936952,prosencephalon,前脳,forward-most part of the brain,,D016548,,,,C0085140
Q113835187,anatomical structure,解剖学的構造,Q4936952,floral nectary disc,,,,,,,,
Q615414,anatomical structure,解剖学的構造,Q4936952,acromion,肩峰,bony process on the scapula (shoulder blade),,D000174,,,,C0001209
Q115624285,anatomical structure,解剖学的構造,Q4936952,Micropylar pollen tube,,,,,,,,
Q898356,anatomical structure,解剖学的構造,Q4936952,glycocalyx,グリコカリックス,"viscous, carbohydrate rich layer at the outermost periphery of a cell",,D019276,,,,C0061622
Q859556,anatomical structure,解剖学的構造,Q4936952,Cephalium,,cactus structure,,,,,,
Q118610651,anatomical structure,解剖学的構造,Q4936952,posterior malleolus,,,,,,,,
Q118947154,anatomical structure,解剖学的構造,Q4936952,Gené's organ,,,,,,,,
Q669260,anatomical structure,解剖学的構造,Q4936952,anterior longitudinal ligament,前縦靭帯,ligament running down the front of the vertebral column,,,,,,C0206329
Q104176121,anatomical structure,解剖学的構造,Q4936952,water yam,,tuber from Dioscorea alata,,,,,,
Q28455839,anatomical structure,解剖学的構造,Q4936952,foveal avascular zone,,region of the retina of the eye,,,,,,
Q1227059,anatomical structure,解剖学的構造,Q4936952,Dioptric apparatus,,part of the visual system of living beings,,,,,,
Q5716260,anatomical structure,解剖学的構造,Q4936952,sheepskin,,"the skin of the sheep which may be either tanned, tawed or turned into parchment",,,,,,
Q25091372,anatomical structure,解剖学的構造,Q4936952,mammary alveolus,小葉腺胞,milk sac in the mammary glands,,,,,,
Q22349247,anatomical structure,解剖学的構造,Q4936952,Ligaments of malleus,,Wikimedia disambiguation page,ウィキメディアの曖昧さ回避ページ,,,,,
Q2259181,anatomical structure,解剖学的構造,Q4936952,carboxyhemoglobin,カルボキシヘモグロビン,complex of haemoglobin and carbon monoxide,,D002263,,,,
Q19118036,anatomical structure,解剖学的構造,Q4936952,SK 847,,hominin fossil,,,,,,
Q1132089,anatomical structure,解剖学的構造,Q4936952,fruiting body,子実体,fungal structure on which spore-producing structures are borne,,D048690,,,,C0563196
Q1081574,anatomical structure,解剖学的構造,Q4936952,labia majora,大陰唇,outer folds of the vulva,女性器の一部,,,,,C0227760
Q1315748,anatomical structure,解剖学的構造,Q4936952,Toumaï,,,,,,,,
Q2860010,anatomical structure,解剖学的構造,Q4936952,Petralona Man,,early European Hominid,,,,,,
Q694131,anatomical structure,解剖学的構造,Q4936952,stipe,,"in fungi, stalk that supports some other structure",,,,,,
Q6641224,anatomical structure,解剖学的構造,Q4936952,zygomatic process,,protrusions from other bones which each articulate with the zygomatic bone,,,,,,
Q546523,anatomical structure,解剖学的構造,Q4936952,bone marrow,骨髄,cells and soft materials in the hollow space of long bones,,D001853,,,,C0005953
Q550393,anatomical structure,解剖学的構造,Q4936952,Steinheim skull,シュタインハイム頭骨,hominin fossil,,,,,,
Q1747334,anatomical structure,解剖学的構造,Q4936952,oyster,チキンオイスター,select cut of poultry,,,,,,
Q1409015,anatomical structure,解剖学的構造,Q4936952,heart as food,ハツ,type of offal,食肉としての心臓,,,,,
Q3721324,anatomical structure,解剖学的構造,Q4936952,Eleidin,エレイディン,,,,,,,
Q6548966,anatomical structure,解剖学的構造,Q4936952,limbal ring,,natural dark ring around the iris of the eye,,,,,,
Q7315911,anatomical structure,解剖学的構造,Q4936952,respiratory center,呼吸中枢,brain region controlling respiration,,D012125,,,,C0035216
Q5018675,anatomical structure,解剖学的構造,Q4936952,calcaneocuboid ligament,,ligament of the foot,,,,,,C0225145
Q7098791,anatomical structure,解剖学的構造,Q4936952,optic cup,眼杯,structure in embroyos that gives rise to the retina of the eye,,,,,,
Q18816402,anatomical structure,解剖学的構造,Q4936952,Stauseeholz,,,,,,,,
Q5748271,anatomical structure,解剖学的構造,Q4936952,Heuser's membrane,,cells formed during embryonic development,,,,,,
Q4955816,anatomical structure,解剖学的構造,Q4936952,Brain development timelines,,,,,,,,
Q19710236,anatomical structure,解剖学的構造,Q4936952,deep gluteal muscles,,,,,,,,
Q2630359,anatomical structure,解剖学的構造,Q4936952,spheroplast,スフェロプラスト,microbial cell from which the cell wall has been almost completely removed,,D013104,,,,C0037890
Q834098,anatomical structure,解剖学的構造,Q4936952,Dali Man,,fossilized skull,,,,,,
Q21485911,anatomical structure,解剖学的構造,Q4936952,KNM-ER 1470,,,,,,,,
Q6056415,anatomical structure,解剖学的構造,Q4936952,interposed nucleus,,,,,,,,
Q21882933,anatomical structure,解剖学的構造,Q4936952,colulus,,organ of spiders,,,,,,
Q7709510,anatomical structure,解剖学的構造,Q4936952,thalamo-cortico-thalamic circuits,,looped neural pathways that connect the thalamus to the cerebral cortex,,,,,,
Q25339430,anatomical structure,解剖学的構造,Q4936952,corticomesencephalic tract,,,,,,,,
Q25401057,anatomical structure,解剖学的構造,Q4936952,brachidium,,,,,,,,
Q26252285,anatomical structure,解剖学的構造,Q4936952,anal teeth,,,,,,,,
Q7560425,anatomical structure,解剖学的構造,Q4936952,Somitomere,,,,,,,,
Q4918599,anatomical structure,解剖学的構造,Q4936952,zygomatic process of temporal bone,側頭骨頬骨突起,,,,,,,C0447992
Q1938167,anatomical structure,解剖学的構造,Q4936952,interdigital webbing,,membranes of skin between fingers and toes of animals,,,,,,
Q6548937,anatomical structure,解剖学的構造,Q4936952,limb bud,肢芽,structure formed early in vertebrate limb development.,,D018878,,,,C0282505
Q384912,anatomical structure,解剖学的構造,Q4936952,hepatopancreas,中腸腺,"digestive gland of molluscs, arthropods and fishes",,D043143,,,,C0524545
Q5298809,anatomical structure,解剖学的構造,Q4936952,Dorsal talonavicular ligament,,Ligament of the foot,,,,,,C0225139
Q24068787,anatomical structure,解剖学的構造,Q4936952,nose-leaf,鼻葉,Lance-shaped or leaf-shaped nose found in some species of bats. It is thought to serve some role in modifying and directing the echolocation call.,,,,,,
Q1559727,anatomical structure,解剖学的構造,Q4936952,Sangiran 2,,hominin fossil,,,,,,
Q5998330,anatomical structure,解剖学的構造,Q4936952,Iliofemoral ligament,,attaches hip to femur,,,,,,C0449057
Q880566,anatomical structure,解剖学的構造,Q4936952,KNM WT 17000,,Kenyan fossilised adult skull of the species Paranthropus aethiopicus,,,,,,
Q7107434,anatomical structure,解剖学的構造,Q4936952,ampulla of semicircular canal,膨大部,,,,,,,C0458749
Q4904823,anatomical structure,解剖学的構造,Q4936952,bifurcated ligament,二分靭帯,strong band,,,,,,C1261055
Q6003491,anatomical structure,解剖学的構造,Q4936952,respiratory zone,,subdivision of the respiratory system involved with the process of respiration in mammals,,,,,,
Q1127402,anatomical structure,解剖学的構造,Q4936952,neural tube,神経管,developmental precursor to the central nervous system,脊索動物の発生過程で出現する神経系の原基,D054259,,,,C0231024
Q6823072,anatomical structure,解剖学的構造,Q4936952,metanephrogenic blastema,,embryological structure involved in the formation of the kidneys,,,,,,
Q13400765,anatomical structure,解剖学的構造,Q4936952,respiratory tract,気道,the part of the anatomy involved with the process of respiration,,,,,,C0282335
Q25057520,anatomical structure,解剖学的構造,Q4936952,cryptostoma,,anatomical structures found in some species of Fucus (plural: cryptostomata),,,,,,
Q6471979,anatomical structure,解剖学的構造,Q4936952,lagena,,part of the ear's vestibule,,,,,,
Q5298773,anatomical structure,解剖学的構造,Q4936952,dorsal cuneocuboid ligament,,ligament of the foot,,,,,,C0834951
Q6469079,anatomical structure,解剖学的構造,Q4936952,Lacuna,,"small space containing an osteocyte in bone, or chondrocyte in cartilage",,,,,,
Q367423,anatomical structure,解剖学的構造,Q4936952,periosteum,骨膜,membrane that covers the outer surface of bones,,D010521,,,,
Q27909931,anatomical structure,解剖学的構造,Q4936952,epipleura,,part of elytron or pronotum,,,,,,
Q3867478,anatomical structure,解剖学的構造,Q4936952,Muscisca,,Abruzzo and Puglia agri-food product,,,,,,
Q7168539,anatomical structure,解剖学的構造,Q4936952,perilymphatic duct,外リンパ管,,,,,,,
Q6966580,anatomical structure,解剖学的構造,Q4936952,nasal placode,,embryonic tissue giving rise to olfactory epithelium,,,,,,
Q25326642,anatomical structure,解剖学的構造,Q4936952,diplostigmaty,,presence of extra stigmas along the style,,,,,,
Q25326681,anatomical structure,解剖学的構造,Q4936952,Henry's pocket,,fold of skin on the external ear,,,,,,
Q431282,anatomical structure,解剖学的構造,Q4936952,triceps surae,下腿三頭筋,pair of muscles: gastrocnemius and the soleus,,,,,,C0224458
Q5998331,anatomical structure,解剖学的構造,Q4936952,iliolumbar ligament,,Ligament of the pelvis,,,,,,C0582833
Q5145994,anatomical structure,解剖学的構造,Q4936952,collateral ligaments of metatarsophalangeal articulations,中足趾節関節側副靭帯,ligaments of the foot,,,,,,C1279851
Q5145993,anatomical structure,解剖学的構造,Q4936952,collateral ligaments of interphalangeal articulations of foot,足趾の側副靱帯,ligaments of the foot,,,,,,C0225199
Q1187228,anatomical structure,解剖学的構造,Q4936952,Mrs. Ples,ミセス・プレス,hominin fossil,,,,,,
Q5175169,anatomical structure,解剖学的構造,Q4936952,costoclavicular ligament,,ligament of the shoulder girdle,,,,,,C0225036
Q27990955,anatomical structure,解剖学的構造,Q4936952,distal tubule,遠位尿細管,anatomical structure,,D007686,,,,C0022676
Q174471,anatomical structure,解剖学的構造,Q4936952,scrotum,陰嚢,anatomical male reproductive structure that consists of a suspended sack of skin,男性器において、精巣を内包する袋状の突出部　へのこ（男性外陰部の古語）,D012611,,,,C0036471
Q7107227,anatomical structure,解剖学的構造,Q4936952,Osmostat,,regulatory center in the hypothalamus,,,,,,
Q28015619,anatomical structure,解剖学的構造,Q4936952,medullary collecting duct,髄質集合管,anatomical structure,,,,,,
Q13442166,anatomical structure,解剖学的構造,Q4936952,Dua's layer,デュア層,layer of the human cornea,,,,,,
Q5298774,anatomical structure,解剖学的構造,Q4936952,dorsal cuneonavicular ligaments,,ligaments of the foot,,,,,,C0225146
Q5449279,anatomical structure,解剖学的構造,Q4936952,filtration slit,濾過間隙,part of glomerulus,,,,,,
Q5250449,anatomical structure,解剖学的構造,Q4936952,deep transverse metacarpal ligament,,,,,,,,C0225103
Q7158817,anatomical structure,解剖学的構造,Q4936952,pecten,,any comb-like structure in animals,,,,,,
Q785048,anatomical structure,解剖学的構造,Q4936952,Swanscombe Man,,Hominin fossil,,,,,,
Q300913,anatomical structure,解剖学的構造,Q4936952,Eelskin,,"Skin of the eel or similar fish, today most often the (pacific) hagfish",,,,,,
Q3823934,anatomical structure,解剖学的構造,Q4936952,Miguelón,,hominin fossil,,,,,,
Q7171309,anatomical structure,解剖学的構造,Q4936952,Pes (anatomy),ペス (解剖学),,,,,,,
Q5298772,anatomical structure,解剖学的構造,Q4936952,dorsal cuboideonavicular ligament,,foot ligament,,,,,,C0834942
Q5298800,anatomical structure,解剖学的構造,Q4936952,dorsal radiocarpal ligament,,ligament of the wrist,,,,,,C0225075
Q5298766,anatomical structure,解剖学的構造,Q4936952,dorsal calcaneocuboid ligament,,fasciculus,,,,,,C0834961
Q5298810,anatomical structure,解剖学的構造,Q4936952,dorsal tarsometatarsal ligaments,,ligaments in the foot,,,,,,
Q7234132,anatomical structure,解剖学的構造,Q4936952,postcrania,,parts of an animal skeleton other than the skull,,,,,,
Q7247864,anatomical structure,解剖学的構造,Q4936952,products of conception,,term for tissue resulting from the union of an egg and sperm in humans,,,,,,
Q5363027,anatomical structure,解剖学的構造,Q4936952,green wood,,unseasoned wood,,,,,,
Q332834,anatomical structure,解剖学的構造,Q4936952,absorptive tissue,,tissue,,,,,,
Q1059724,anatomical structure,解剖学的構造,Q4936952,tarsal bones,足根骨,bones of the foot,,D013639,,,,C0039316
Q1109171,anatomical structure,解剖学的構造,Q4936952,telium,,structure produced by rust fungi as part of the reproductive cycle,,,,,,
Q5445908,anatomical structure,解剖学的構造,Q4936952,fetal pole,,thickening on the margin of the yolk sac of a fetus during pregnancy,,,,,,
Q694118,anatomical structure,解剖学的構造,Q4936952,pileus,,cap-like part of a mushroom,,,,,,
Q326228,anatomical structure,解剖学的構造,Q4936952,mycelium,菌糸体,"the vegetative part of a fungus, consisting of a mass of branching, thread-like hyphae",,D025282,,,,C0949695
Q5957038,anatomical structure,解剖学的構造,Q4936952,hyoglossal membrane,,fibrous lamina under the human tongue,,,,,,C0926691
Q11905393,anatomical structure,解剖学的構造,Q4936952,ampulla of semicircular duct,膜膨大部,,,,,,,C0458807
Q9356700,anatomical structure,解剖学的構造,Q4936952,tenidium,,"chitinous, spiral thickening of the tracheal wall",,,,,,
Q5298785,anatomical structure,解剖学的構造,Q4936952,dorsal intercuneiform ligaments,背側楔間靭帯,ligaments of the foot,,,,,,C0225140
Q5298792,anatomical structure,解剖学的構造,Q4936952,dorsal metatarsal ligaments,背側中足靱帯,ligaments of the foot,,,,,,C0835101
Q118129970,anatomical structure,解剖学的構造,Q4936952,RMNH.RENA.35445,,skull of false gharial,,,,,,
Q109912619,anatomical structure,解剖学的構造,Q4936952,false turkey-tail mushroom,,fruiting body of Stereum ostrea,,,,,,
Q109912728,anatomical structure,解剖学的構造,Q4936952,white king bolete,,edible fruiting body of Boletus barrowsii,,,,,,
Q91104918,anatomical structure,解剖学的構造,Q4936952,Circeo 1,,,,,,,,
Q91111207,anatomical structure,解剖学的構造,Q4936952,Saint-Césaire 1,,,,,,,,
Q104778138,anatomical structure,解剖学的構造,Q4936952,black-eyed pea,,seed of Vigna unguiculata subsp. unguiculata,,,,,,
Q112605150,anatomical structure,解剖学的構造,Q4936952,Reynoutria japonica seed,,seed of the Reynoutria japonica (Japanese knotweed),,,,,,
Q96612978,anatomical structure,解剖学的構造,Q4936952,Bois de Solitude,,,,,,,,
Q94659706,anatomical structure,解剖学的構造,Q4936952,DNH 134,,,,,,,,
Q112701028,anatomical structure,解剖学的構造,Q4936952,Black Locust seed,,seed of the Black Locust tree,,,,,,
Q103990436,anatomical structure,解剖学的構造,Q4936952,Disciotis venosa fruiting body,,edible portion of Disciotis venosa,,,,,,
