qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q4797658,rare disease,希少疾患,Q929833,arthrogryposis–renal dysfunction–cholestasis syndrome,,human disease,,C535382,,,,C1859722
Q403463,rare disease,希少疾患,Q929833,Aicardi syndrome,アイカルディ症候群,"syndrome that is characterized by absence or underdeveloped tissue connecting the left and right halves of the brain, infantile spasms and chorioretinal lacunae, which are defects in the light-sensitive tissue at the back of the eye",,D058540,,742.2,80651009,C0175713
Q681160,rare disease,希少疾患,Q929833,dermatomyositis,皮膚筋炎,myositis that results in inflammation located in muscle or located in skin where a skin rash is often seen prior to the onset of muscle weakness,,D003882,M33.033.0-M33.133.1,710.3710.3,,C0011633
Q3710209,rare disease,希少疾患,Q929833,craniometaphyseal dysplasia,頭蓋骨幹端骨異形成症,osteosclerosis that has material basis in mutations in the ANKH gene which results in progressive thickening located in skull and abnormally shaped ends of long bones in the limbs,,C565145,,,,C1852502
Q4818237,rare disease,希少疾患,Q929833,Attenuated familial adenomatous polyposis,,Human disease,,C538265,,,,C1266024
Q5556985,rare disease,希少疾患,Q929833,Ghosal hematodiaphyseal dysplasia,,Ghosal hematodiaphyseal dysplasia syndrome (GHDD) is a rare disorder characterized by increased bone density (predominantly diaphyseal) and aregenerative corticosteroid-sensitive anemia,,C565551,,,,C1856465
Q5639341,rare disease,希少疾患,Q929833,Haim–Munk syndrome,,"Haim-Munk syndrome (HMS) is characterized by palmoplantar hyperkeratosis, severe early-onset periodontitis, onychogryposis, pes planus, arachnodactyly and acroosteolysis",,C537627,Q82.8,,,C1855627
Q5560415,rare disease,希少疾患,Q929833,pulmonary alveolar microlithiasis,,human disease,,C562405,,,,C0155912
Q4820036,rare disease,希少疾患,Q929833,auditory neuropathy,オーディトリー・ニューロパシー,"hearing disorder characterized by impaired transmission of signals through the auditory nerve, resulting in mild to severe hearing loss and poor speech perception",,C538268,,,,C1852271
Q5685180,rare disease,希少疾患,Q929833,hawkinsinuria,,disease,,C535845,E72.1,,,C2931042
Q5572341,rare disease,希少疾患,Q929833,glucose-galactose malabsorption,グルコース-ガラクトース吸収不良症,"Glucose-galactose malabsorption (GGM) is a very rare, potentially lethal, genetic metabolic disease characterized by impaired glucose-galactose absorption resulting in severe watery diarrhea and dehydration with onset inthe neonatal period",,C562602,E74.3,271.3,,C0268186
Q5572606,rare disease,希少疾患,Q929833,Glycogen storage disease type 0,糖原病0型,human disease,,C566917,,,,C1855861
Q5558010,rare disease,希少疾患,Q929833,Nicolaides–Baraitser syndrome,,medical condition,,C536116,,,,C1303073
Q5692507,rare disease,希少疾患,Q929833,Heart valve dysplasia,,human disease,,C535576,,,,C0262436
Q5552374,rare disease,希少疾患,Q929833,gerodermia osteodysplastica,,human disease,,C537799,Q82.9,710.9,,C0432255
Q4821698,rare disease,希少疾患,Q929833,spondylocostal dysostosis,,"dysostosis that results in abnormal development located in vertebrae or located in ribs. The bones of the spine do not develop properly, which causes them to be misshapen and abnormally joined together",,,Q76,756.9,,C0265343
Q5533246,rare disease,希少疾患,Q929833,Genitopatellar syndrome,,medical condition,,C565255,,,,C1853566
Q5598273,rare disease,希少疾患,Q929833,gray platelet syndrome,灰色血小板症候群,rare congenital autosomal recessive bleeding disorder caused by a reduction or absence of alpha-granules in blood platelets,,D055652,D69.1,,,C0272302
Q5572555,rare disease,希少疾患,Q929833,glycerol kinase deficiency,,Human disease,,,,,,C0574108
Q5572316,rare disease,希少疾患,Q929833,Glucocorticoid deficiency 1,,human disease,,,,,,C1859974
Q5714797,rare disease,希少疾患,Q929833,Hennekam syndrome,,human disease,,C537255,,,,C0340834
Q5547625,rare disease,希少疾患,Q929833,Malouf syndrome,,This syndrome is characterized by the association of dilated cardiomyopathy and hypergonadotropic hypogonadism (DCM-HH),,,,,,C0796031
Q5572613,rare disease,希少疾患,Q929833,Glycogen storage disease type XI,,"Fanconi-Bickel glycogenosis (FBG) is a rare glycogen storage disease characterized by hepatorenal glycogen accumulation, severe renal tubular dysfunction and impaired glucose and galactose metabolism",,,,,,C3495427
Q5613758,rare disease,希少疾患,Q929833,guanidinoacetate methyltransferase deficiency,,Human disease,,C537622,E72.8,,,C0574080
Q5737835,rare disease,希少疾患,Q929833,Hereditary diffuse leukoencephalopathy with spheroids,,medical condition,,C580150,,,,C1857300
Q55785062,rare disease,希少疾患,Q929833,combined oxidative phosphorylation defect type 30,,human disease,,,,,,C4310773
Q55785064,rare disease,希少疾患,Q929833,"epileptic encephalopathy, early infantile, 37; EIEE37",,human disease,,,,,,C4310770
Q55785070,rare disease,希少疾患,Q929833,"epileptic encephalopathy, early infantile, 38; EIEE38",,human disease,,,,,,C4310762
Q55784298,rare disease,希少疾患,Q929833,Wolfram-like syndrome,,medical condition,,,,,,C1857286
Q55784300,rare disease,希少疾患,Q929833,EDICT syndrome,,,,,,,,C3280392
Q55784285,rare disease,希少疾患,Q929833,platelet-activating factor acetylhydrolase deficiency,,human disease,,C566640,,,,C1866472
Q8054567,rare disease,希少疾患,Q929833,Yokkaichi asthma,四日市ぜんそく,Epidemic of asthma caused by air pollution in Japan,1970年ごろに起こった日本の公害問題,,,,,
Q707816,rare disease,希少疾患,Q929833,giant cell arteritis,巨細胞性動脈炎,human disease,,D013700,M31.5,,414341000,C0039483
Q1112977,rare disease,希少疾患,Q929833,syringomyelia,脊髄空洞症,congenital disorder of nervous system,,D013595,G95.0,336.0,,C0039144
Q1345792,rare disease,希少疾患,Q929833,Goodpasture syndrome,グッドパスチャー症候群,hypersensitivity reaction type II disease that is characterized by glomerulonephritis located in kidney and hemorrhaging located in lung,,D019867,,,,C0403529
Q1161568,rare disease,希少疾患,Q929833,granulomatosis with polyangiitis,ウェゲナー肉芽腫症,wegner granulomatosis,,D014890,,,,C0043092
Q1072420,rare disease,希少疾患,Q929833,primary biliary cholangitis,原発性胆汁性肝硬変,liver cirrhosis characterized by chronic and slow progressive destruction of intrahepatic bile ducts,,D008105,,,,C0008312
Q1058608,rare disease,希少疾患,Q929833,primary sclerosing cholangitis,原発性硬化性胆管炎,"sclerosing cholangitis characterized by fibroobliterative inflammation of the biliary tract, leading to cirrhosis and portal hypertension",,C536419,,576.1,,C0566602
Q847057,rare disease,希少疾患,Q929833,retinitis pigmentosa,網膜色素変性症,retinal degeneration characterized by the gradual deterioration of the photoreceptors or the retinal pigment epithelium of the retina leading to progressive sight loss,,D012174,,,,C0035334
Q1187697,rare disease,希少疾患,Q929833,adult-onset Still's disease,成人スティル病,"rare from of inflammatory arthritis characterized by fevers, rash, and joint pain",16歳以上の成人に発症する全身型若年性特発性関節炎（Still病）に類似した病態を示す疾患,D016706,,714.2,,C0085253
Q1343645,rare disease,希少疾患,Q929833,Hirschsprung's disease,ヒルシュスプルング病,congenital disorder of digestive system,,D006627,,,,C0019569
Q1088030,rare disease,希少疾患,Q929833,chronic inflammatory demyelinating polyradiculoneuropathy,慢性炎症性脱髄性多発神経炎,acquired immune-mediated inflammatory disorder of the peripheral nervous system,,D020277,,,,C0393819
Q911427,rare disease,希少疾患,Q929833,Behçet's disease,ベーチェット病,rare immune-mediated small-vessel systemic vasculitis in humans,再発・寛解を繰り返す原因不明の慢性疾患で、自己免疫疾患の一つ,D001528,,,,C0004943
Q1403045,rare disease,希少疾患,Q929833,multiple acyl-CoA dehydrogenase deficiency,グルタル酸血症2型,medical condition,,D054069,,277.85,,C0268596
Q899726,rare disease,希少疾患,Q929833,spinocerebellar ataxia,脊髄小脳変性症,"group of dominantly inherited, predominately late-onset, cerebellar ataxias. Neuro-developmental outcome and brain-derived neurotrophic factor level in relation to feeding practice in early infancy.",,D020754,G11.1,,,C0029534
Q5432935,rare disease,希少疾患,Q929833,familial encephalopathy with neuroserpin inclusion bodies,,human disease,,C536841,,,,C1858680
Q5360758,rare disease,希少疾患,Q929833,micromastia,貧乳,human condition,女性の乳房が小さいこと,,Q83.8,757.6,,C4014918
Q5282845,rare disease,希少疾患,Q929833,autosomal recessive distal spinal muscular atrophy 1,,human disease,,C536880,,,,C1858517
Q5811448,rare disease,希少疾患,Q929833,congenital merosin-deficient muscular dystrophy 1A,,"Congenital muscular dystrophy type 1A (MCD1A) belongs to a group of neuromuscular disorders with onset at birth or infancy characterized by hypotonia, muscle weakness and muscle wasting",,C537384,,,,C1263858
Q5401847,rare disease,希少疾患,Q929833,Estrogen insensitivity syndrome,エストロゲン不応症候群,genetic variation in which the body does not respond to estrogen,,,,,,C0268301
Q5322931,rare disease,希少疾患,Q929833,EEM syndrome,,medical condition,,C536190,Q82.4,757.31,720856002,C1857041
Q5382848,rare disease,希少疾患,Q929833,epidermolysis bullosa simplex with mottled pigmentation,,"Epidermolysis bullosa simplex with mottled pigmentation (EBS-MP) is a basal subtype of epidermolysis bullosa simplex (EBS, see this term) characterized by generalized blistering with mottled or reticulate brown pigmentation",,C535959,,,,C0432316
Q5432936,rare disease,希少疾患,Q929833,exudative vitreoretinopathy,家族性滲出性硝子体網膜症,retinal vascular disease characterized by the prevention of blood vessel formation at the edges of the retina and the hemorrhage of the blood vessels in the retina,,D000080345,,,,C0004608
Q5322531,rare disease,希少疾患,Q929833,EAST syndrome,,"SeSAME syndrome is characterized by seizures, sensorineural deafness, ataxia, intellectual deficit, and electrolyte imbalance (hypokalemia, metabolic alkalosis, and hypomagnesemia)",,C557674,,,,C2748572
Q5432934,rare disease,希少疾患,Q929833,familial dysalbuminemic hyperthyroxinemia,,medical condition,,D050010,,,,C0342185
Q5737872,rare disease,希少疾患,Q929833,hereditary pyropoikilocytosis,,autosomal recessive inherited severe hemolytic anemia. It is a subtype of hereditary elliptocytosis and is characterized by partial spectrin deficiency,,C563004,,,,C0520739
Q5432926,rare disease,希少疾患,Q929833,Familial British dementia,,medical condition,,C538208,,,,
Q5319366,rare disease,希少疾患,Q929833,dyschromatosis symmetrica hereditaria,遺伝性対側性色素異常症,"pigmentation disease characterized by progressively pigmented and depigmented macules, often mixed in a reticulate pattern, concentrated on the dorsal extremities",,C535729,,,,C0406775
Q5432932,rare disease,希少疾患,Q929833,familial atrial fibrillation,,atrial fibrillation that has material basis in autosomal dominant inheritance of the familial atrial fibrillation (ATFB) genes,,C563817,,,,C1837014
Q5396477,rare disease,希少疾患,Q929833,spinocerebellar ataxia type 34,,Human disease,,C535514,,,,C1851481
Q5289050,rare disease,希少疾患,Q929833,Dolichol kinase deficiency,,human disease,,,,,,C1835849
Q5319369,rare disease,希少疾患,Q929833,dyschromatosis universalis hereditaria,,pigmentation disease characterized by reticulate hyper- and hypo-pigmentated macules in a generalized distribution,,C535730,,,,C1306229
Q5315596,rare disease,希少疾患,Q929833,Dunnigan familial partial lipodystrophy,ダニガン型家族性部分性リポジストロフィー,medical condition,,,,,,
Q5382847,rare disease,希少疾患,Q929833,epidermolysis bullosa simplex of Ogna,,Human disease,,C535962,,,,C0432317
Q1586088,rare disease,希少疾患,Q929833,hypoparathyroidism,副甲状腺機能低下症,endocrine disease,,D007011,,,,C0020626
Q1622407,rare disease,希少疾患,Q929833,mixed connective tissue disease,混合性結合組織病,"collagen disease that is considered an overlap of three diseases, systemic lupus erythematosus, scleroderma, and polymyositis with very high titers of circulating antinuclear antibody to a ribonucleoprotein antigen",,D008947,,710.8,,C0026272
Q1584110,rare disease,希少疾患,Q929833,arteriovenous malformation,動静脈奇形,vascular anomaly,,D001165,,747.81,,C0003857
Q1544884,rare disease,希少疾患,Q929833,Lennox-Gastaut sindrome,レノックス・ガストー症候群,rare but severe childhood-onset epilepsy,小児期に発症する難治性のてんかん,D065768,G40.4,345.0,,C0238111
Q2787011,rare disease,希少疾患,Q929833,chronic recurrent multifocal osteomyelitis,,"osteomyelitis characterized by multiple foci of painful swelling of bones, mainly in the metaphyses of the long bones, in addition to the pelvis, the shoulder girdle and the spine",,C535456,,,,C0410422
Q1483214,rare disease,希少疾患,Q929833,pemphigus,天疱瘡,blistering autoimmune disease,,D010392,L10,,,C0030807
Q1585743,rare disease,希少疾患,Q929833,urea cycle disorder,尿素回路異常症,amino acid metabolic disorder that involves a deficiency of one of the enzymes in the urea cycle which is responsible for removing ammonia from the blood stream,,D056806,,,,C0154246
Q2869826,rare disease,希少疾患,Q929833,pulmonary atresia,,type of congenital heart defect,,C562833,,,,C0344976
Q2881413,rare disease,希少疾患,Q929833,lateral sclerosis,原発性側索硬化症,motor neuron disease characterized by painless but progressive weakness and stiffness of the muscles of the legs,,,,,,C0154682
Q1478321,rare disease,希少疾患,Q929833,spinal stenosis,腰部脊柱管狭窄症,"bone deterioration disease that has material basis in bony spurs, disc degeneration, or thickened ligaments which results in narrowing located in spinal cord",,D013130,,,,C0037944
Q5955105,rare disease,希少疾患,Q929833,hydrolethalus syndrome,,Human disease,,C536079,,,721232000,C2931104
Q5986440,rare disease,希少疾患,Q929833,Ichthyosis follicularis with alopecia and photophobia syndrome,,"Ichthyosis follicularis - alopecia - photophobia (IFAP) is a rare genetic disorder characterized by the triad of ichthyosis follicularis, alopecia, and photophobia from birth",,C536085,Q80.3,,,C3275579
Q5959167,rare disease,希少疾患,Q929833,hypoalphalipoproteinemia,,metabolic disorder characterized by deficiency of high density (alpha) lipoprotein in the blood,,D052456,E78.6,272.5,,C0151691
Q5986438,rare disease,希少疾患,Q929833,ichthyosis bullosa of Siemens,,ia rare keratinopathic ichthyosis characterized by the presence of superficial blisters and erosions at birth,,D053560,,,,C1838440
Q6029048,rare disease,希少疾患,Q929833,infantile myofibromatosis,,"connective tissue benign neoplasm that is characterized by the development of benign tumors in the skin, striated muscles, bones, and in exceptional cases, visceral organs",,D018224,,,,C0206648
Q5962435,rare disease,希少疾患,Q929833,Hystrix-like ichthyosis–deafness syndrome,,medical condition,,,,,,
Q5986451,rare disease,希少疾患,Q929833,Ichthyosis prematurity syndrome,,medical condition,,C536271,,,763401009,C1837610
Q6155971,rare disease,希少疾患,Q929833,Janus kinase-3 deficiency,,human disease,,,,,,C5680151
Q6152917,rare disease,希少疾患,Q929833,tritanomaly,3型3色覚,Human disease,,,,,,
Q5986449,rare disease,希少疾患,Q929833,ichthyosis with confetti,,human disease,,C563781,,,,C1836681
Q6056727,rare disease,希少疾患,Q929833,Intersection syndrome,,medical condition,,,,,,
Q5957519,rare disease,希少疾患,Q929833,CD40 deficiency,,Human disease,,,D80.5,279.05,,C1720957
Q5961451,rare disease,希少疾患,Q929833,hypotrichosis–lymphedema–telangiectasia syndrome,,human disease,,C564327,,,,C1843004
Q5883713,rare disease,希少疾患,Q929833,familial juvenile gout,,"kidney disease that is characterized by hyperuricemia with renal uric acid under-excretion, gout and chronic kidney disease",,C537696,,,,C0268113
Q5996465,rare disease,希少疾患,Q929833,Il-1R–Associated kinase 4 deficiency,,Interleukin-1 receptor-associated kinase-4 (IRAK-4) deficiency is an immunodeficiency associated with increased susceptibility to invasive infections caused by pyogenic bacteria,,C564352,,,,C1843256
Q5986448,rare disease,希少疾患,Q929833,Ichthyosis hystrix,,group of rare skin disorders in the ichthyosis family of skin,,C536087,Q80.8,,,C0432311
Q6085879,rare disease,希少疾患,Q929833,"isolated 17,20-lyase deficiency",,medical condition,,C567076,,,,C3277849
Q6126829,rare disease,希少疾患,Q929833,Jalili syndrome,,genetic disorder affecting the eyes and teeth,,C000596385,,,,C1857588
Q6085391,rare disease,希少疾患,Q929833,Isobutyryl-coenzyme A dehydrogenase deficiency,,gene (11q25),,C535541,,,,C1969809
Q5922406,rare disease,希少疾患,Q929833,inflammatory breast cancer,炎症性乳癌,aggressive types of breast cancer,,D058922,,,,
Q6029036,rare disease,希少疾患,Q929833,Infantile convulsions and choreoathetosis,,medical condition,,C535522,,,,C1865926
Q6029067,rare disease,希少疾患,Q929833,Infantile systemic hyalinosis,,medical condition,,D057770,,,,C2745948
Q5958530,rare disease,希少疾患,Q929833,Hyperproinsulinemia,,human disease,,C562776,,,,C0342283
Q5957516,rare disease,希少疾患,Q929833,hyper-IgM syndrome type 2,,human disease,,,,,,C1720956
Q5957527,rare disease,希少疾患,Q929833,hyper-IgM syndrome type 5,,human disease,,,,,,C1720958
Q5883885,rare disease,希少疾患,Q929833,holocarboxylase synthetase deficiency,,human disease,,D028922,,,,C0268581
Q5898279,rare disease,希少疾患,Q929833,hyperphenylalaninemia,,medical condition,,,E70.1,270.1,,C0751435
Q5921848,rare disease,希少疾患,Q929833,Howel–Evans syndrome,,Tylosis with oesophageal cancer,,C536164,,,,C1835664
Q6029060,rare disease,希少疾患,Q929833,Infantile neuroaxonal dystrophy,乳児神経軸索ジストロフィー,describes several similar diseases,,C536071,,,,C0270724
Q5958740,rare disease,希少疾患,Q929833,hyperthyroxinemia,,thyroid disease,,D006981,,,,C0020551
Q7248853,rare disease,希少疾患,Q929833,progressive myoclonus epilepsy,,Human disease,,D020191,,,,C0751778
Q7249599,rare disease,希少疾患,Q929833,prolidase deficiency,,medical condition,,D056732,,,,C0268532
Q7248854,rare disease,希少疾患,Q929833,progressive osseous heteroplasia,,"gene (20q13.2-q13.3), coding for guanine nucleotide-binding proteins. POH can, however, be distinguished clinically by the deep and progressive nature of the heterotopic bone formation.",,C562735,,,,C0334041
Q7259524,rare disease,希少疾患,Q929833,pulmonary capillary hemangiomatosis,,human disease,,C535861,,,,C0340548
Q7243137,rare disease,希少疾患,Q929833,primary hyperoxaluria,原発性高シュウ酸尿症,human disease,,D006960,,,,C0020500
Q7202845,rare disease,希少疾患,Q929833,"platyspondylic lethal skeletal dysplasia, Torrance type",,"although generally lethal, survival to adulthood has been reported in two families",,C563627,,,,C1835437
Q7243682,rare disease,希少疾患,Q929833,Primrose syndrome,,medical condition,,C536420,,,,C0796121
Q7254411,rare disease,希少疾患,Q929833,pseudo-Hurler polydystrophy,,Human disease,,,E77.0,272.7,,C0033788
Q7250189,rare disease,希少疾患,Q929833,properdin deficiency,,human disease,,C537241,,,,C0398762
Q7250337,rare disease,希少疾患,Q929833,propionic acidemia,,organic acidemia that involes a nonfunctional propionyl CoA carboxylase affecting conversion of aminio acids and fats into sugar for energy,,D056693,,270.3,,C0268579
Q7284803,rare disease,希少疾患,Q929833,Raine syndrome,,"Lethal osteosclerotic bone dysplasia is defined by generalized osteosclerosis with periosteal bone formation, characteristic facial dysmorphism, brain abnormalities including intracerebral calcifications, and neonatal lethal course",,C535282,,,,C1850106
Q7263794,rare disease,希少疾患,Q929833,pyruvate carboxylase deficiency disease,ピルビン酸カルボキシラーゼ欠損症,Human disease,,D015324,,271.8,,C0034341
Q7263801,rare disease,希少疾患,Q929833,pyruvate decarboxylase deficiency,ピルビン酸デヒドロゲナーゼ欠損症,carbohydrate metabolic disorder characterized by the buildup of lactic acid in the body and a variety of neurological problems and caused by a deficiency of one of the three enzymes in the pyruvate dehydrogenase complex,,D015325,,,,C0034345
Q7260026,rare disease,希少疾患,Q929833,punctate palmoplantar keratoderma,,"palmoplantar keratosis characterized by keratoses with a ""raindrop"" pattern on the palmoplantar surface, skin lesions which may involve the whole of the palmoplantar surface, or may be more restricted in their distribution",,,Q82.8,,,C1274216
Q7263591,rare disease,希少疾患,Q929833,pyridoxine-dependent epilepsy,,extremely rare disorder,,C536254,,,,C1291560
Q7294342,rare disease,希少疾患,Q929833,Rapp-Hodgkin syndrome,,"autosomal dominant disease characterized by abnormal development of ectodermal tissues including the skin, hair, nails, teeth and sweat glands and anhidrotic ectodermal dysplasia with cleft lip/palate",,C535289,,,,
Q7269853,rare disease,希少疾患,Q929833,Quebec platelet disorder,,"Quebec platelet syndrome (QPS) is a platelet granule disorder characterized by moderate to severe bleeding after trauma, surgery or obstetric interventions, frequent ecchymoses, mucocutaneous bleeding and muscle and joint bleeds",,C536260,,,,C1866423
Q7261148,rare disease,希少疾患,Q929833,pure hair-nail type ectodermal dysplasia,,human disease,,C566592,,,,C1865951
Q7313459,rare disease,希少疾患,Q929833,Renpenning syndrome,レンペニング症候群,"intellectual disability that is characterized by small head size (microcephaly), long narrow face, short stature, small testes, and intellectual deficit which follows X-linked inheritance and presents most often in males",,C537761,,,,C0796135
Q7429841,rare disease,希少疾患,Q929833,scalp–ear–nipple syndrome,,human disease,,C536623,,,,C1867020
Q7316718,rare disease,希少疾患,Q929833,reticular dysgenesis,細網異形成症,Human disease,,C538361,D81.0,,,C0272167
Q7316329,rare disease,希少疾患,Q929833,restrictive dermopathy,拘束性皮膚障害,human disease,,C536920,,,,C0406585
Q3043160,rare disease,希少疾患,Q929833,primary immunodeficiency disease,原発性免疫不全症候群,immune system disease that results when one or more essential parts of the immune system is missing or not working properly at birth due to a genetic mutation,,D000081207,,,,C0021051
Q1958249,rare disease,希少疾患,Q929833,Chronic Thromboembolic Pulmonary Hypertension,慢性血栓塞栓性肺高血圧症,medical condition,,,,,,C2363973
Q1538277,rare disease,希少疾患,Q929833,Gorham's disease,ゴーハム病,syndrome that is characterized by bone loss (osteolysis) which is often associated with swelling or abnormal blood vessel growth (angiomatous proliferation). Bone loss can occur in just one bone or spread to soft tissue and adjacent bones,原因は不明で血管の異常が関与しているとされている骨が消失する疾患のこと,D010015,,733.99,1515008,C0029436
Q1146454,rare disease,希少疾患,Q929833,IgA glomerulonephritis,IgA腎症,disease of the kidney,,D005922,,,,C0017661
Q2553422,rare disease,希少疾患,Q929833,POEMS syndrome,クロウ・深瀬症候群,paraneoplastic syndrome,,D016878,D47.7,273.8,,C0085404
Q1774750,rare disease,希少疾患,Q929833,Klippel–Trénaunay–Weber syndrome,クリッペル・トレノネー症候群,syndrome that is characterized by large cutaneous hemangiomata with hypertrophy of the related bones and soft tissues,,D007715,,,,C0022739
Q1671412,rare disease,希少疾患,Q929833,interstitial cystitis,間質性膀胱炎,type of medical condition,,D018856,,,,C0282488
Q1538213,rare disease,希少疾患,Q929833,lipodystrophy,リポジストロフィー,group of genetic or acquired disorders in which the body is unable to produce and maintain healthy fat tissue,,D008060,,,,C0023787
Q1316942,rare disease,希少疾患,Q929833,focal cortical dysplasia,,human disease,,D000092222,Q04.6,742.4,,C1846385
Q1935832,rare disease,希少疾患,Q929833,neurofibromatosis type II,神経線維腫症2型,type of neurofibromatosis disease,,D016518,D33,237.72,,C0027832
Q1788314,rare disease,希少疾患,Q929833,periodic paralysis,周期性四肢麻痺,human disease,,D010245,,359.3,198030008,C0030443
Q1509367,rare disease,希少疾患,Q929833,rapidly progressive glomerulonephritis,急速進行性糸球体腎炎,human disease,,,,,,C0221239
Q1934069,rare disease,希少疾患,Q929833,microscopic polyangiitis,顕微鏡的多発血管炎,"inflammatory, necrotizing, systemic vasculitis that affects predominantly small vessels in multiple organs",,D055953,M31.7,446.0,,C0343192
Q3010837,rare disease,希少疾患,Q929833,univentricular heart,,,,D000080039,Q20.4,,,C0152424
Q3153671,rare disease,希少疾患,Q929833,lysinuric protein intolerance,,Human disease,,C562687,,,367410007,C0268647
Q2057356,rare disease,希少疾患,Q929833,eosinophilic esophagitis,好酸球性食道炎,esophagitis characterized by inflammation involving eosinophils located in esophagus,,D057765,,,,C0341106
Q1878682,rare disease,希少疾患,Q929833,toxic epidermal necrolysis,中毒性表皮壊死症,Severe skin reaction,全身の皮膚表皮が真皮と分離して重篤な感染症を招く皮膚障害。スティーブンス・ジョンソン症候群(SJS)と連続した概念。,,L51.2,695.15,,C0014518
Q2966733,rare disease,希少疾患,Q929833,Ring chromosome 20 syndrome,,medical condition,,C535369,,,,C0265482
Q1137767,rare disease,希少疾患,Q929833,muscular dystrophy,筋ジストロフィー,diseases that weaken the body's muscles,肉の筋線維の壊死と難再生を原因とした進行性の筋力低下を特徴とする遺伝性疾患に対する総称,D009136,,,,C0026850
Q1141499,rare disease,希少疾患,Q929833,Ehlers-Danlos syndrome,エーラス・ダンロス症候群,group of genetic connective tissue disorders,コラーゲン線維形成機構の異常を原因とする症候群,D004535,,,,C0013720
Q1331116,rare disease,希少疾患,Q929833,Alport syndrome,アルポート症候群,"monogenic disease characterized by glomerulonephritis, endstage kidney disease, and hearing loss",,D009394,Q87.8,759.89,,C0027706
Q3055156,rare disease,希少疾患,Q929833,persistent truncus arteriosus,総動脈幹症,congenital heart defect in humans,,D014339,Q20.0,745.0,,C0041207
Q3281322,rare disease,希少疾患,Q929833,peroxisomal disease,,inherited metabolic disorder that involves peroxisome malfunction,,D018901,,,,C0282528
Q1790424,rare disease,希少疾患,Q929833,idiopathic interstitial pneumonia,,pneumonia located in the lung parenchyma of unknown cause,,D054988,,,700249006,C0085786
Q1771331,rare disease,希少疾患,Q929833,cryopyrin-associated periodic syndrome,クリオピリン関連周期熱症候群,group of rare autosomal dominant diseases,,D056587,,,430079001,C2316212
Q3053945,rare disease,希少疾患,Q929833,glycine encephalopathy,,amino acid metabolic disorder that involves abnormally high levels of the amino acid glycine in bodily fluids and tissues,,D020158,,,,C0268560
Q1541975,rare disease,希少疾患,Q929833,multiple system atrophy,多系統萎縮症,"neurodegenerative disorder characterized by autonomic failure, parkinsonism, cerebellar impairment and corticospinal signs, with a median survival of 6-9 years",,D019578,G232,333.0,,C0020651
Q1251847,rare disease,希少疾患,Q929833,phosphofructokinase deficiency,,Human disease,,D006014,,271.0,,C0017926
Q18553453,rare disease,希少疾患,Q929833,spinocerebellar ataxia with axonal neuropathy type 2,,Human disease,,,,,,
Q18966121,rare disease,希少疾患,Q929833,mast syndrome,,hereditary spastic paraplegia associated with dementia,,C565409,,,,C1855346
Q19297696,rare disease,希少疾患,Q929833,orofaciodigital syndrome IV,,Human disease,,C537133,,,,C0406727
Q21505523,rare disease,希少疾患,Q929833,myofibrillar myopathy 5,,Human disease,,C537932,,,,C1836050
Q21505521,rare disease,希少疾患,Q929833,myofibrillar myopathy 2,,Human disease,,C563848,,,,C1837317
Q21505518,rare disease,希少疾患,Q929833,reducing body myopathy,,Human disease,,C567469,,,,C2678027
Q22443082,rare disease,希少疾患,Q929833,spinocerebellar ataxia type 2,脊髄小脳変性症2型,"Spinocerebellar ataxia type 2 (SCA2) is a subtype of type I autosomal dominant cerebellar ataxia (ADCA type I; see this term) characterized by truncal ataxia, dysarthria, slowed saccades and less commonly ophthalmoparesis and chorea",,,,,,C0752121
Q22132220,rare disease,希少疾患,Q929833,hypotrichosis with juvenile macular dystrophy,,a hypotrichosis that has material basis in a autosomal recessive mutation of CDH3 on chromosome 16q22.1.,,C537698,,,,C1832162
Q21694563,rare disease,希少疾患,Q929833,episodic ataxia type 1,,episodic ataxia characterized by attacks of ataxia lasting seconds/minutes induced by emotion/stress with myokymia during/between attacks; onset during childhood/adolescence; caused by mutation of KCNA1 encoding voltage-gated potassium channel KV1.1,,,,,,C0242287
Q22251836,rare disease,希少疾患,Q929833,Perry syndrome,,Human disease,,C566822,,,,C1868594
Q22443782,rare disease,希少疾患,Q929833,autosomal dominant Parkinson disease 8,,Parkinson's disease that has material basis in heterozygous mutation in the dardarin encoding gene (LRRK2) on chromosome 12q12,,,,,,C1846862
Q21694578,rare disease,希少疾患,Q929833,familial erythrocytosis 2,,human disease,,C563918,,,,C1837915
Q22443706,rare disease,希少疾患,Q929833,spinocerebellar ataxia type 7,,Human disease,,,,,,C0752125
Q22030615,rare disease,希少疾患,Q929833,MEDNIK syndrome,,"syndrome characterized by mental retardation, enteropathy, deafness, peripheral neuropathy, ichthyosis, and keratoderma. It is cause by homozygous mutation in the AP1S1 gene on chromosome 7q22",,C563739,,,,C1836330
Q22030614,rare disease,希少疾患,Q929833,oculoauricular syndrome,,"syndrome characterized by microcornea, microphthalmia, anterior-segment dysgenesis, cataract, coloboma of various parts of the eye, abnormalities of the retinal pigment epithelium, and rod-cone dystrophy and a particular cleft ear lobule",,C567416,,,,C2677500
