qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q609165,disease,病気,Q12136,juvenile polyposis syndrome,若年性ポリープ,"autosomal dominant disease that is characterized by predisposition to hamartomatous benign polyps in the gastrointestinal tract, specifically in the stomach, small intestine, colon, and rectum",,,,,,C0221273
Q1323713,disease,病気,Q12136,ectodermal dysplasia,,human disease,,D004476,Q82.4,757.31,8654005,C0013575
Q1286320,disease,病気,Q12136,neurilemmomatosis,,Human disease,,C536641,,,,C1335929
Q1200239,disease,病気,Q12136,dermatofibrosarcoma protuberans,隆起性皮膚線維肉腫,fibrosarcoma that is located in the dermis layer of the skin,,D018223,C49,8832,,C0206647
Q1315091,disease,病気,Q12136,Freeman–Sheldon syndrome,,rare congenital disorder,,,,759.89,,
Q750826,disease,病気,Q12136,medium chain acyl-CoA dehydrogenase deficiency,,"lipid metabolism disorder that is characterized by a deficiency of the enzyme medium chain acyl-CoA dehydrogenase that results in the inability to convert medium chain fatty acids to energy, particularly during fasting",,C536038,E71.311,277.85,,C0220710
Q548984,disease,病気,Q12136,dentinogenesis imperfecta,,Human disease,,D003811,,520.5,196286005,C0011436
Q525642,disease,病気,Q12136,DiGeorge syndrome,22q11.2欠失症候群,"T cell deficiency disease that is the result of a large deletion of chromosome 22, which includes the DGS gene needed for development of the thymus and related glands with subsequent lack of T-cell production",,D004062,,,,C0012236
Q756289,disease,病気,Q12136,nephroblastoma,腎芽腫,rare disease,小児の腎腫瘍,D009396,C64,189.0,302849000,C1332219
Q61335,disease,病気,Q12136,pre-eclampsia,子癇前症,hypertension occurring during pregnancy,,D011225,,642.4,398254007,C0032914
Q16499,disease,病気,Q12136,hyperthyroidism,甲状腺機能亢進症,thyroid gland disease that involves an overproduction of thyroid hormone,,D006980,,,,C0020550
Q1313757,disease,病気,Q12136,sensory ataxic neuropathy-dysarthria-ophthalmoparesis syndrome,,"Sensory ataxic neuropathy-dysarthria-ophthalmoparesis syndrome is characterised by adult-onset severe sensory ataxic neuropathy, dysarthria and chronic progressive external ophthalmoplegia",,C537583,,,,C1843851
Q1325512,disease,病気,Q12136,rhabdoid tumor predisposition syndrome,,,,,,,,C2985524
Q558077,disease,病気,Q12136,Williams-Beuren syndrome,ウィリアムズ症候群,"neurodevelopmental disorder caused by a deletion of around 27 genes in chromosome 7, characterized by a broad forehead, underdeveloped chin, short nose, full cheeks, challenges with visual tasks, increased empathy and decreased aggression",まれな遺伝子疾患,D018980,Q93.8,758.9,,C0175702
Q177809,disease,病気,Q12136,adult Refsum disease,レフサム病,Human disease,,D012035,,,,C0034960
Q548719,disease,病気,Q12136,aniridia,,Human disease,,D015783,,,,C0003076
Q749409,disease,病気,Q12136,osteogenesis imperfecta,骨形成不全症,osteochondrodysplasia that has material basis in a deficiency in type-I collagen which results in brittle bones and defective connective tissue,,D010013,Q78.078.0,756.51756.51,,C0023931
Q81867,disease,病気,Q12136,albinism,アルビノ,congenital disorder causing skin to lack pigmentation,,D000417,E70.3,270.2,,C0001916
Q1179460,disease,病気,Q12136,Fanconi syndrome,ファンコーニ症候群,"renal tubular transport disease of the proximal renal tubes characterized by glucosuria, phosphaturia, generalized aminoaciduria and HCO3 wasting",,D005198,,,40488004,C0015624
Q163905,disease,病気,Q12136,Lafora disease,ラフォラ病,"type of rare, inherited, severe, progressive myoclonic epilepsy",,D020192,G40.3,345.1,,C0751783
Q545403,disease,病気,Q12136,hh blood group,,Rare blood group first found in Bombay(1982),,,,,,C1859408
Q524353,disease,病気,Q12136,erythromelalgia,肢端紅痛症,Human disease,,D004916,,,,C0014804
Q746781,disease,病気,Q12136,neuroacanthocytosis,神経有棘赤血球症,Neuroacanthocytosis (NA) syndromes are a group of genetic diseases characterized by the association of red blood cell acanthocytosis (deformed erythrocytes with spike-like protrusions) and progressive degeneration of the basal ganglia,,D054546,,,,C0393576
Q147270,disease,病気,Q12136,cone dystrophy,錐体ジストロフィー,inherited ocular disorder characterized by the loss of cone cells,,D000077765,H35.5,,,C0730290
Q134003,disease,病気,Q12136,hemophilia,血友病,"human genetic disease that impairs the body's ability to make blood clots, a process needed to stop bleeding",血液凝固因子のうちVIII因子、IX因子の欠損ないし活性低下による遺伝性血液凝固異常症,,D66,286,,C0684275
Q1200233,disease,病気,Q12136,dermatochalasis,,medical condition,,,H02.3,374.87,58588007,
Q147351,disease,病気,Q12136,peg shaped tooth,,"particular form of Zahnhypoplasie, a genetically caused malformation of the tooth",,,,,,
Q1767508,disease,病気,Q12136,porcine proliferative enteropathy,ローソニア感染症,,,,,,,
Q1907943,disease,病気,Q12136,Postpartum dysgalactia syndrome,,sow disease,,,,,,
Q1777118,disease,病気,Q12136,knee osteoarthritis,変形性膝関節症,Wear and tear of the cartilaginous joint surfaces of the knee joint.,,D020370,M17,,,C0409959
Q1956614,disease,病気,Q12136,mycoplasmal polyserositis and arthritis of pigs,,,,,,,,C0276052
Q2165411,disease,病気,Q12136,spondylitis,脊椎炎,inflammation of the vertebra,,D013166,,,,C0029644
Q1753520,disease,病気,Q12136,rheumatoid nodule,,variant of polyarthritis,,D012218,,,,C0035450
Q2104382,disease,病気,Q12136,porcine intestinal spirochaetosis,,bacterial disease of pigs,,,,,,
Q1947272,disease,病気,Q12136,Baastrup's syndrome,,orthopedic and radiographic disorder that often occurs in elderly humans,,,,,,C0158248
Q859142,disease,病気,Q12136,citrullinemia,シトルリン血症,urea cycle disorder that involves the accumulation of ammonia in the blood.,,D020159,,270.6,,C0175683
Q581592,disease,病気,Q12136,paraganglioma,,human disease,,D010235,C75.4,237.3,302833002,C0030421
Q203031,disease,病気,Q12136,ciliopathy,繊毛病,"genetic disease associated with mutations encoding defective proteins, which result in either abnormal function formation or function of cilia",,D000072661,,,,C4277690
Q858426,disease,病気,Q12136,5-alpha-reductase deficiency,5α-還元酵素II型欠損症,medical condition,,,E29.1,752.7,,
Q864845,disease,病気,Q12136,biotin-responsive basal ganglia disease,,Human disease,,C537658,,,,C1843807
Q861645,disease,病気,Q12136,Gaucher's disease,ゴーシェ病,human disease characterized by deficiency of the enzyme glucocerebrosidase which results in the accumulation of harmful quantities of the glycolipid glucocerebroside throughout the body,,D005776,,,,C0017205
Q911136,disease,病気,Q12136,Degos disease,,rare multisystem disease characterized by blockages of small to medium sized blood vessels,,D054853,,447.8,,
Q815819,disease,病気,Q12136,atrial fibrillation,心房細動,abnormal heart rhythm characterized by rapid and irregular beating,,D001281,,,,C0004238
Q604075,disease,病気,Q12136,multiple endocrine neoplasia type 2A,多発性内分泌腫瘍症2型,"autosomal dominant disease characterized by medullary carcinoma of the thyroid, pheochromocytoma, hyperparathyroidism, and occasionally cutaneous lichen amyloidosis",,D018813,,,,C1833921
Q916398,disease,病気,Q12136,lymphedema,リンパ水腫,human disease,,D008209,I89.0,757.0,,C0024236
Q931538,disease,病気,Q12136,mucolipidosis type IV,,Lysosomal storage disease,,,E75.1,,,C0238286
Q587420,disease,病気,Q12136,myotonia congenita,,muscle tissue disease that is characterised by slow muscle relaxation associated with hyperexcitation of the muscle fibres,,D009224,G71.1,,,C0027127
Q574719,disease,病気,Q12136,anti-NMDA receptor encephalitis,抗NMDA受容体抗体脳炎,rare disease,急性型の脳炎,D060426,,,,
Q608259,disease,病気,Q12136,trichotillomania,抜毛症,impulse control disorder with uncontrollable hair pulling,正常な毛を引き抜いてしまう精神障害のひとつ,D014256,F63.3,312.39,,C0040953
Q890470,disease,病気,Q12136,Legius syndrome,レジウス症候群,rare genetic skin pigmentation disorder characterized by multiple cafe-au-lait macules,,C548032,Q85,,,C1969623
Q200985,disease,病気,Q12136,Hartnup disease,,Human disease,,D006250,,270.0,,C0018609
Q580506,disease,病気,Q12136,keratosis follicularis,,inherited skin disorder,,D007644,,757.39,,C0022595
Q186676,disease,病気,Q12136,stuttering,吃音症,"speech disorder in which the flow of speech is disrupted by involuntary repetitions and prolongations of sounds, syllables, words, or phrases as well as involuntary silent pauses or blocks in which the person who stutters is unable to produce sounds",言葉が円滑に話せない、スムーズに言葉が出てこないこと,D013342,F98.5,,,C0038131
Q585285,disease,病気,Q12136,thrombocytopenia,血小板減少症,blood platelet disease characterized by a low platelet count,,D013921,,,,C0040034
Q895930,disease,病気,Q12136,nodding disease,頷き病,medical condition,,D064128,R25.0,,,C3658353
Q863861,disease,病気,Q12136,Hailey-Hailey disease,,human disease,,D016506,,757.39,,C0085106
Q594013,disease,病気,Q12136,Prader–Willi syndrome,プラダー・ウィリー症候群,rare genetic disorder,,D011218,,,89392001,C0032897
Q860167,disease,病気,Q12136,bicuspid aortic valve,大動脈二尖弁,human disease,,D000082882,,746.4,72352009,
Q819207,disease,病気,Q12136,pseudohypoparathyroidism,偽性副甲状腺機能低下症,human disease,,D011547,,275.49,,C0033806
Q928767,disease,病気,Q12136,multiple familial trichoepithelioma,,human disease,,C536552,,,,C1275122
Q580285,disease,病気,Q12136,Morquio syndrome,モルキオ症候群,rare disease,,D009085,,277.5,,C0026707
Q884590,disease,病気,Q12136,Bloch-Sulzberger syndrome,,"genetic disorder that affects the skin, hair, teeth, nails, and central nervous system",,D007184,,757.33,,C4225596
Q929963,disease,病気,Q12136,primary polydipsia,心因性多飲症,dry mouth and excessive fluid consumption in the absence of physiological stimuli to drink with physiological suppression of arginine-vasopressin secretion or a decrease in the sensitivity threshold of osmoreceptors (thirst center),,D059607,,,,C0395005
Q890367,disease,病気,Q12136,argininemia,,urea cycle disorder that involves arginase deficiency resulting in elevated levels of plasma arginine,,D020162,,,,C0268548
Q576109,disease,病気,Q12136,mucopolysaccharidosis VI,ムコ多糖症VI型,lysosomal storage disease,,D009087,E76.2,277.5,,C0026709
Q203115,disease,病気,Q12136,visceral heterotaxy,内臓異位症,rare disease,,D059446,,,,C0266642
Q799615,disease,病気,Q12136,osteitis fibrosa cystica,,"bone resorption disease that has material basis in hyperparathyroidism which results in hyperactivity in osteoclasts, deformity, and loss of mass located in bone",,D010002,E21.0,252.01,,C0029405
Q572169,disease,病気,Q12136,Seckel syndrome,セッケル症候群,autosomal recessive disease characterized by intrauterine growth retardation and postnatal dwarfism with microcephaly and intellectual disability,,,,759.89,,
Q823140,disease,病気,Q12136,hereditary coproporphyria,,Human disease,,D046349,,277.1,,C0162531
Q599683,disease,病気,Q12136,Brugada syndrome,ブルガダ症候群,heart conduction disease characterized by abnormal ECG findings,,D053840,,746.89,418818005,C1142166
Q914389,disease,病気,Q12136,Cockayne syndrome,コケイン症候群,rare and fatal autosomal recessive neurodegenerative disorder,DNA修復遺伝子の異常による常染色体潜性遺伝性の早老症,D003057,,,21086008,C0009207
Q881855,disease,病気,Q12136,gestational trophoblastic neoplasm,胞状奇胎,Human disease,,D006828,,,,C0020217
Q585011,disease,病気,Q12136,Antley-Bixler syndrome,アントレー・ビクスラー症候群,autosomal recessive disease that is characterized at birth or prenatally by malformations and deformities affecting the majority of the skeleton and other areas of the body with autosomal recessive inheritance of the FGFR2 gene,,D054882,Q87.0,,,C1860042
Q814547,disease,病気,Q12136,Behr syndrome,,medical condition,,C537669,,,,C0221061
Q928697,disease,病気,Q12136,sensorineural hearing loss,感音難聴,type of Hearing Loss,,D006319,,,,C0018776
Q937818,disease,病気,Q12136,acrodermatitis enteropathica,,Human disease,,C538178,E83.2,686.8,,C0221036
Q1129947,disease,病気,Q12136,caudal regression syndrome,尾部退行症候群,congenital disorder in humans caused by abnormal fetal development of the lower spine,,,Q76.4,,,C0300948
Q939364,disease,病気,Q12136,congenital heart disease,先天性心疾患,cardiovascular disease,,D006330,,,,C0018798
Q1263039,disease,病気,Q12136,Dubin-Johnson syndrome,デュビン・ジョンソン症候群,"rare, autosomal recessive, benign disorder that causes an isolated increase of conjugated bilirubin in the serum",,D007566,,277.4,,C0022350
Q1725377,disease,病気,Q12136,Clostridium Perfringens infection in piglets,,,,,,,,
Q1258463,disease,病気,Q12136,WHIM syndrome,,"immunodeficiency disease characterized by neutropenia, hypogammaglobulinemia, and extensive human papillomavirus (HPV) infection. It has material basis in heterozygous mutation in the CXCR4 gene on chromosome 2q22",,C536697,,,,C0472817
Q1426698,disease,病気,Q12136,trisomy 22,22トリソミー,partial or complete triplication of chromosome 22,,,,,,C0265490
Q1138580,disease,病気,Q12136,Ewing sarcoma,ユーイング肉腫,"bone cancer that has material basis in neural crest cells derives from undeveloped, undifferentiated neuroectoderm",小円形細胞の増殖によりなる悪性腫瘍,D012512,C41.9,170.9,,C0553580
Q1433936,disease,病気,Q12136,hyperprolactinemia,高プロラクチン血症,acquired metabolic disease that has material basis in the presence of abnormally-high levels of prolactin in the blood,,D006966,,253.1,,C0008043
Q1345746,disease,病気,Q12136,keratitis–ichthyosis–deafness syndrome,,human disease,,C537363,,,,C1275089
Q1136492,disease,病気,Q12136,Costello syndrome,コステロ症候群,"syndrome characterized by craniofacial dysmorphology, cardiac defects, mild intellectual disability, and high birth weight followed by a failure to thrive and developmental delays",,D056685,,,,C0587248
